Date,Open,High,Low,Close,Volume
2018-07-15,37.8,55.0,35.3,40.9,8196118
2018-07-16,41.0,45.4,41.0,42.3,2820211
2018-07-17,42.5,43.0,38.1,38.2,4708500
2018-07-18,37.0,39.3,35.2,35.9,3395215
2018-07-19,36.1,37.3,34.3,34.6,2599319
2018-07-22,35.7,36.3,34.6,34.9,2343039
2018-07-23,35.5,37.5,34.7,36.0,2995912
2018-07-24,36.5,36.9,34.3,34.6,1731552
2018-07-25,35.0,35.2,32.6,32.8,2374370
2018-07-26,32.8,33.8,32.3,32.8,1259586
2018-07-29,33.2,33.7,32.2,32.3,1097811
2018-07-30,32.6,32.8,30.5,30.8,1314439
2018-07-31,31.0,32.6,30.9,31.9,1192459
2018-08-01,32.0,32.9,30.5,30.8,1096219
2018-08-02,30.8,31.2,29.9,30.2,984833
2018-08-05,30.5,31.3,30.1,30.2,725755
2018-08-06,30.5,31.4,30.3,30.5,1364943
2018-08-07,30.6,31.3,29.8,30.1,1005748
2018-08-08,30.4,30.9,29.1,29.2,1011791
2018-08-09,29.5,29.6,27.8,28.0,1170002
2018-08-12,28.2,29.7,27.9,28.8,1055765
2018-08-13,29.0,29.2,27.4,27.6,694216
2018-08-14,28.0,29.0,27.6,28.4,1272029
2018-08-16,28.4,29.6,28.4,28.7,1109913
2018-08-19,28.8,28.8,27.2,27.3,634458
2018-08-20,27.3,28.0,27.2,27.4,402546
2018-08-26,27.5,27.9,27.4,27.8,306601
2018-08-27,27.8,30.1,27.8,29.6,1670604
2018-08-28,29.6,31.0,29.6,30.3,2061617
2018-08-29,30.3,31.0,29.1,29.2,987947
2018-08-30,29.2,30.2,28.9,29.0,1093214
2018-09-03,29.0,29.7,28.4,28.6,607144
2018-09-04,29.0,29.0,27.8,27.9,827818
2018-09-05,28.1,29.6,28.1,28.7,1232517
2018-09-06,29.0,29.1,28.1,28.2,617216
2018-09-09,28.0,28.3,27.0,27.2,915501
2018-09-10,27.6,27.8,27.1,27.2,485802
2018-09-11,27.3,27.5,26.5,26.6,767301
2018-09-12,26.8,27.1,26.0,26.3,727759
2018-09-13,26.6,26.8,26.2,26.3,571840
2018-09-16,26.5,28.1,26.4,27.2,1175340
2018-09-17,27.3,27.6,26.1,26.3,684624
2018-09-18,26.4,26.5,25.7,25.8,503720
2018-09-19,25.8,27.2,25.8,27.0,1042212
2018-09-20,27.5,28.5,27.5,28.0,1835349
2018-09-23,28.2,28.4,26.7,26.9,683010
2018-09-24,26.7,26.9,25.7,25.9,581452
2018-09-25,26.2,26.5,25.7,25.8,370275
2018-09-26,26.2,28.3,26.2,28.3,2073417
2018-09-27,28.8,31.1,28.8,31.1,3359636
2018-09-30,32.7,34.2,32.0,34.2,2425982
2018-10-01,36.0,37.6,34.1,35.0,5845685
2018-10-02,35.0,37.4,33.5,36.7,3120421
2018-10-03,36.7,38.3,35.5,37.7,2341458
2018-10-04,37.8,38.0,35.7,36.1,2733663
2018-10-07,36.1,37.1,34.6,35.6,3551801
2018-10-08,36.0,37.0,34.7,35.0,1151740
2018-10-09,35.0,35.6,33.9,34.3,1840474
2018-10-10,34.0,34.5,32.4,32.9,981782
2018-10-11,33.0,36.0,32.8,35.7,1865608
2018-10-14,35.8,36.5,34.6,35.0,1765966
2018-10-15,35.2,36.1,34.7,35.6,1887958
2018-10-16,35.9,37.3,35.4,36.6,2579385
2018-10-17,37.0,37.2,34.3,35.0,1698115
2018-10-18,35.0,35.2,33.0,33.3,1577391
2018-10-21,33.7,34.0,31.7,31.9,742362
2018-10-22,32.1,32.5,29.9,30.5,1250000
2018-10-23,30.9,31.0,27.7,28.6,1142316
2018-10-24,28.8,29.5,27.3,27.7,670683
2018-10-25,28.0,30.4,28.0,30.4,1091497
2018-10-28,30.5,30.7,27.4,27.9,1154251
2018-10-29,28.6,31.2,27.6,31.0,1129751
2018-10-30,31.5,34.1,31.5,34.1,2715596
2018-10-31,35.1,36.1,34.5,35.8,2582278
2018-11-01,36.1,39.3,35.8,38.5,5166970
2018-11-04,39.0,42.0,39.0,41.2,3368905
2018-11-05,41.2,41.2,38.4,39.0,2143508
2018-11-06,39.0,41.0,38.9,40.9,4041539
2018-11-07,42.0,44.4,41.3,43.6,4851037
2018-11-08,43.6,44.6,42.3,43.0,4420577
2018-11-11,43.0,43.6,41.6,43.1,5201196
2018-11-12,43.4,44.4,38.9,39.3,6364824
2018-11-13,40.0,43.2,40.0,43.2,4677245
2018-11-14,43.5,45.5,43.5,44.7,4385632
2018-11-15,45.1,49.0,45.1,46.9,4793971
2018-11-18,45.4,49.3,45.4,48.8,3855423
2018-11-19,49.0,50.8,48.2,49.7,3069893
2018-11-20,50.4,51.2,49.1,50.6,3617054
2018-11-25,48.5,49.9,45.9,46.2,4442750
2018-11-26,46.9,47.2,45.0,46.7,2305881
2018-11-27,47.0,48.5,46.9,48.0,3035274
2018-11-28,48.2,52.4,48.0,50.1,4318722
2018-11-29,50.9,52.6,50.3,50.9,3286660
2018-12-02,50.8,51.5,47.0,48.6,4166224
2018-12-03,48.8,50.0,47.3,49.3,1967023
2018-12-04,49.8,51.4,48.7,49.1,2345597
2018-12-05,49.7,49.8,47.9,48.6,1573941
2018-12-06,48.9,49.7,47.0,47.2,1224206
2018-12-09,47.5,48.1,46.0,46.4,1700579
2018-12-10,46.9,48.1,46.1,46.5,1977187
2018-12-11,47.5,49.8,46.8,49.3,3863825
2018-12-12,49.9,50.5,48.0,48.5,2638507
2018-12-13,48.3,48.5,46.9,47.2,1165602
2018-12-17,47.2,47.9,44.0,44.5,636739
2018-12-18,45.4,46.1,44.9,45.5,620462
2018-12-19,45.9,46.6,45.7,46.0,728707
2018-12-20,46.9,46.9,45.4,45.5,603557
2018-12-23,46.0,46.1,45.0,45.6,751949
2018-12-24,45.3,48.5,45.2,47.8,868161
2018-12-26,48.6,48.6,46.9,47.2,916559
2018-12-27,46.2,47.5,46.0,46.3,391423
2019-01-01,46.7,49.4,46.6,48.5,480635
2019-01-02,48.7,49.7,47.3,48.0,707958
2019-01-03,48.6,48.7,47.4,48.4,720756
2019-01-06,48.2,48.8,46.7,46.9,662666
2019-01-07,46.8,47.6,46.1,47.0,733296
2019-01-08,47.1,48.4,46.1,46.5,621679
2019-01-09,47.0,47.0,45.8,46.0,698003
2019-01-10,46.0,46.0,43.9,45.2,1029981
2019-01-13,45.2,46.0,43.3,45.0,1695586
2019-01-14,45.7,48.4,45.4,47.0,1929780
2019-01-15,47.0,47.0,44.1,45.2,1206046
2019-01-16,44.8,45.3,43.3,43.6,567088
2019-01-17,43.3,44.1,43.0,43.7,602775
2019-01-20,43.1,47.0,42.7,45.4,1096465
2019-01-21,44.0,45.5,43.9,44.0,463631
2019-01-22,44.1,45.2,44.1,44.7,386560
2019-01-23,44.2,44.8,43.1,43.6,457429
2019-01-24,44.0,45.4,43.8,44.5,467205
2019-01-27,44.6,45.0,44.0,44.2,644661
2019-01-28,44.9,46.0,44.5,44.7,506096
2019-01-29,45.4,46.0,43.9,44.2,616979
2019-01-30,44.9,46.5,43.8,45.9,1346711
2019-01-31,46.8,49.7,44.4,46.4,3096423
2019-02-03,46.9,47.1,45.1,45.3,805026
2019-02-04,45.7,46.0,44.0,44.5,741963
2019-02-05,44.5,45.5,44.0,44.7,581073
2019-02-06,45.0,46.2,44.4,45.7,726493
2019-02-07,45.7,47.4,45.1,45.6,870127
2019-02-10,46.0,46.5,45.2,45.6,685028
2019-02-11,45.4,46.9,45.2,46.6,625803
2019-02-12,47.0,48.9,46.4,48.5,2796188
2019-02-13,49.1,49.9,48.4,49.3,2203131
2019-02-14,49.7,53.9,48.5,53.3,3182910
2019-02-17,53.5,55.5,53.5,54.0,1955497
2019-02-18,54.2,54.3,51.2,51.9,1598249
2019-02-19,52.0,52.2,50.0,50.8,615763
2019-02-20,50.8,52.4,50.2,51.4,812154
