Date,Open,High,Low,Close,Volume
2024-05-23,1578.3924,1589.91964,1538.6615,1552.6997,58884000
2024-05-26,1552.6997,1596.46765,1529.41223,1533.13176,69233000
2024-05-27,1533.13176,1600.65602,1540.66945,1549.82899,80463000
2024-05-28,1549.82899,1605.81324,1480.34121,1496.80452,86764000
2024-05-29,1496.80452,1522.52721,1477.07913,1480.51597,49595000
2024-05-30,1480.51597,1533.77736,1487.27182,1520.08432,135265000
2024-06-02,1520.08432,1553.67704,1486.72087,1486.72087,98173000
2024-06-03,1486.72087,1524.74807,1477.46636,1506.05521,62349000
2024-06-04,1506.05521,1547.59486,1498.34549,1540.07007,118374000
2024-06-05,1540.07007,1559.94198,1486.73033,1497.8908,124483000
2024-06-06,1497.8908,1539.11209,1477.86091,1510.11358,219434000
2024-06-09,1510.11358,1539.73361,1487.54291,1506.97933,126904000
2024-06-10,1506.97933,1531.56068,1435.14368,1456.31,96209000
2024-06-11,1456.31,1483.37027,1428.23923,1432.45918,118432000
2024-06-12,1432.45918,1489.09502,1435.65846,1451.97313,64621000
2024-06-13,1451.97313,1494.02985,1451.97313,1466.03427,51407000
2024-06-19,1466.03427,1499.60645,1442.56991,1445.41268,20848000
2024-06-20,1445.41268,1496.73626,1451.67672,1483.36776,82005000
2024-06-23,1483.36776,1502.08219,1453.37091,1463.11912,70421000
2024-06-24,1463.11912,1482.05012,1447.31896,1447.31896,91234000
2024-06-25,1447.31896,1470.15836,1431.38915,1443.65501,416454000
2024-06-26,1443.65501,1500.57063,1449.27961,1465.42256,107272000
2024-06-27,1465.42256,1478.28081,1442.25536,1453.05482,593655000
2024-06-30,1453.05482,1477.30124,1439.92898,1453.98334,75047000
2024-07-02,1453.98334,1491.43864,1458.32609,1475.63372,43899000
2024-07-03,1475.63372,1500.3169,1438.62416,1457.73156,85943000
2024-07-04,1457.73156,1493.59794,1453.93285,1479.39553,127470000
2024-07-07,1479.39553,1515.89691,1455.03318,1471.49711,91903000
2024-07-08,1471.49711,1515.09982,1452.76977,1498.39106,220284000
2024-07-09,1498.39106,1560.0469,1498.39106,1536.26211,277523000
2024-07-10,1536.26211,1559.29744,1513.15571,1515.33747,190788000
2024-07-11,1515.33747,1533.23939,1493.62445,1508.6598,140516000
2024-07-14,1508.6598,1530.94507,1485.89458,1530.94507,159957000
2024-07-15,1530.94507,1563.992,1524.65216,1536.70177,255838000
2024-07-16,1536.70177,1559.5259,1515.97562,1540.23932,124718000
2024-07-18,1540.23932,1560.2401,1523.53261,1524.54577,236764000
2024-07-24,1524.54577,1531.64077,1492.9103,1496.05711,111527000
2024-07-25,1496.05711,1528.75228,1496.05711,1522.65701,192090000
2024-07-28,1522.65701,1542.89473,1504.75673,1509.39883,143821000
2024-07-29,1509.39883,1556.15269,1511.58335,1519.25508,135137000
2024-07-30,1519.25508,1519.25508,1467.41431,1487.45303,137803000
2024-07-31,1487.45303,1532.25028,1484.84334,1500.01876,206525000
2024-08-01,1500.01876,1545.97543,1496.33776,1520.72147,189284000
2024-08-04,1520.72147,1560.93288,1447.59647,1474.24075,61394000
2024-08-06,1474.24075,1562.7194,1458.47382,1474.95026,141372000
2024-08-07,1474.95026,1510.10399,1420.65492,1428.49642,168436000
2024-08-08,1428.49642,1474.99982,1420.04755,1446.25088,124607000
2024-08-11,1446.25088,1489.62329,1390.66859,1390.66859,172960000
2024-08-12,1390.66859,1418.70379,1355.57743,1367.18076,107880000
2024-08-13,1367.18076,1431.04979,1350.23373,1350.23373,110343000
2024-08-14,1350.23373,1397.29564,1330.1488,1343.77317,128124000
2024-08-15,1343.77317,1362.10415,1290.47819,1291.77439,143754000
2024-08-18,1291.77439,1334.20044,1282.75694,1295.10715,54612000
2024-08-19,1295.10715,1369.44537,1295.55143,1300.86181,66099000
2024-08-20,1300.86181,1330.072,1267.84664,1277.54063,81700000
2024-08-21,1277.54063,1306.31539,1240.9352,1240.9352,92379000
2024-08-22,1240.9352,1273.17789,1213.98071,1233.34897,39863000
2024-08-25,1233.34897,1273.12472,1208.71622,1208.80087,46435000
2024-08-27,1208.80087,1237.01793,1191.9163,1197.88355,185922000
2024-08-28,1197.88355,1262.56534,1198.35352,1250.36598,44672000
2024-08-29,1250.36598,1271.35604,1215.21968,1223.19578,72288000
2024-09-01,1223.19578,1272.10659,1221.74655,1257.37535,61448000
2024-09-02,1257.37535,1301.79885,1207.57949,1227.71632,34644000
2024-09-03,1227.71632,1259.65723,1206.52142,1232.82782,63653000
2024-09-04,1232.82782,1269.03338,1219.21892,1219.21892,23155000
2024-09-05,1219.21892,1236.62284,1176.98084,1207.46589,75004000
2024-09-08,1207.46589,1251.24345,1197.7245,1218.76479,36473000
2024-09-09,1218.76479,1244.22763,1173.9769,1198.74257,44566000
2024-09-10,1198.74257,1211.97319,1166.38673,1186.63447,40633000
2024-09-11,1186.63447,1205.13155,1165.24566,1165.24566,51911000
2024-09-12,1165.24566,1183.17529,1155.01012,1173.17702,147448000
2024-09-15,1173.17702,1212.03915,1173.14132,1173.14132,51996000
2024-09-17,1173.14132,1197.14215,1152.24537,1152.24537,62016000
2024-09-18,1152.24537,1187.31495,1159.99053,1176.6174,98235000
2024-09-19,1176.6174,1221.69387,1171.14289,1214.74046,69228000
2024-09-22,1214.74046,1232.13516,1205.37852,1217.45902,101754000
2024-09-23,1217.45902,1253.06848,1205.37782,1240.65519,82104000
2024-09-24,1240.65519,1297.35339,1244.04723,1244.04723,92297000
2024-09-25,1244.04723,1268.61841,1229.81123,1229.81123,112655000
2024-09-26,1229.81123,1248.8228,1224.50471,1231.29639,110566000
2024-09-29,1231.29639,1261.68223,1217.48746,1221.90159,45728000
2024-09-30,1221.90159,1233.29545,1199.55475,1216.53045,242734000
2024-10-01,1216.53045,1241.50439,1180.41824,1196.0284,57878000
2024-10-02,1196.0284,1229.20969,1186.56827,1190.81598,43286000
2024-10-03,1190.81598,1233.81728,1145.19812,1172.97291,31580000
2024-10-06,1172.97291,1183.33636,1143.65751,1143.65751,27382000
2024-10-07,1143.65751,1172.60171,1104.57166,1104.57166,35145000
2024-10-08,1104.57166,1139.61263,1093.94397,1110.00092,68411000
2024-10-09,1110.00092,1143.31673,1099.7307,1114.81838,86327000
2024-10-14,1114.81838,1139.97048,1091.35374,1115.85804,36695000
2024-10-15,1115.85804,1156.54463,1105.4891,1115.84474,37353000
2024-10-16,1115.84474,1133.52931,1099.95111,1102.32549,52486000
2024-10-17,1102.32549,1147.176,1105.85729,1113.29642,202759000
2024-10-20,1113.29642,1132.65378,1066.27206,1066.27206,32504000
2024-10-21,1066.27206,1103.841,1026.80033,1026.80033,65935000
2024-10-22,1026.80033,1072.03009,1041.20786,1067.58675,121723000
2024-10-23,1067.58675,1102.81814,1050.99273,1060.19409,38236000
2024-10-24,1060.19409,1091.01964,1024.71382,1051.63784,24508000
2024-10-27,1051.63784,1084.64968,996.5931,1008.59192,25791000
2024-10-28,1008.59192,1025.09684,988.58982,1002.14765,32893000
2024-10-29,1002.14765,1038.38568,938.57419,965.36213,50921000
2024-10-30,965.36213,1015.98452,982.41001,1006.6962,60388000
2024-10-31,1006.6962,1047.4005,1016.41657,1022.63394,35807000
2024-11-03,1022.63394,1056.32809,1026.04199,1026.04199,77495000
