Date,Open,High,Low,Close,Volume
2012-10-01,57.0,60.2,56.7,58.5,198500
2012-10-02,59.7,62.5,59.7,61.5,231000
2012-10-03,61.5,64.6,60.4,60.7,393500
2012-10-04,62.0,62.5,59.5,60.3,163500
2012-10-07,61.0,61.1,57.5,57.7,143000
2012-10-08,60.5,60.5,57.3,58.7,68000
2012-10-09,61.9,62.0,59.0,59.4,214500
2012-10-10,60.0,60.1,58.5,59.0,156500
2012-10-11,58.0,59.6,58.0,58.5,91000
2012-10-14,60.0,60.5,57.0,57.5,169500
2012-10-15,58.9,59.0,56.8,57.3,156500
2012-10-16,57.7,59.3,57.7,58.6,124500
2012-10-17,60.0,61.3,59.0,59.5,205500
2012-10-18,60.7,60.7,57.6,58.0,107500
2012-10-21,58.4,58.5,56.3,56.7,68000
2012-10-22,55.0,58.3,55.0,57.9,51500
2012-10-23,58.8,58.8,57.1,58.1,60000
2012-10-30,57.3,58.2,56.8,57.3,10500
2012-10-31,59.0,59.4,53.2,54.1,173500
2012-11-01,53.5,54.8,53.5,54.6,38500
2012-11-04,53.1,54.6,53.1,53.4,18500
2012-11-05,52.5,56.3,52.5,54.6,25000
2012-11-06,55.0,55.0,53.6,53.8,48000
2012-11-07,53.1,53.1,53.1,53.1,30500
2012-11-08,52.1,53.0,51.5,52.3,19500
2012-11-11,50.2,50.5,48.8,49.6,15000
2012-11-12,48.0,49.7,46.4,47.4,19000
2012-11-13,47.5,50.8,47.4,50.2,22000
2012-11-14,50.0,50.0,48.8,49.6,12000
2012-11-15,49.1,51.0,49.1,49.6,21000
2012-11-18,49.2,50.0,49.0,49.3,39000
2012-11-19,48.0,48.3,47.1,47.4,12500
2012-11-20,46.2,46.3,44.4,44.8,21000
2012-11-21,45.0,45.1,43.5,44.4,26500
2012-11-22,45.5,46.6,44.5,45.2,58000
2012-11-26,45.3,45.3,44.0,44.4,5000
2012-11-27,44.8,44.8,43.1,43.9,30000
2012-11-28,43.5,43.5,43.0,43.1,20000
2012-11-29,44.8,46.5,44.5,45.7,97000
2012-12-02,45.0,45.3,44.4,44.9,22000
2012-12-03,43.5,43.5,42.9,43.2,7500
2012-12-04,42.0,43.8,41.8,43.3,22000
2012-12-05,43.4,43.9,42.0,43.1,56500
2012-12-06,43.4,43.4,42.1,42.2,21000
2012-12-09,41.0,42.0,40.8,41.5,5000
2012-12-10,41.4,41.4,40.3,40.5,39000
2012-12-11,40.3,42.5,40.3,40.9,14500
2012-12-12,41.7,41.7,41.1,41.4,10500
2012-12-13,41.1,41.9,40.8,41.2,12000
2012-12-17,42.9,44.0,42.9,43.8,21000
2012-12-18,43.9,43.9,42.0,42.3,13500
2012-12-19,43.0,43.8,43.0,43.4,44000
2012-12-20,44.0,44.3,43.2,43.4,36500
2012-12-23,41.8,42.0,41.8,41.8,3000
2012-12-24,42.5,42.5,41.9,42.3,9000
2012-12-26,42.7,43.4,41.9,42.4,45000
2012-12-27,42.7,44.1,42.4,43.9,58500
2012-12-30,43.2,45.4,43.2,45.0,42500
2013-01-01,42.5,45.5,42.5,44.7,35500
2013-01-02,43.8,44.8,43.7,44.3,35500
2013-01-03,44.6,44.6,43.7,44.0,24500
2013-01-06,45.5,45.5,44.1,44.6,11000
2013-01-07,42.5,44.7,42.5,44.3,24500
2013-01-08,44.5,45.0,44.5,44.6,39500
2013-01-09,44.4,45.1,44.4,44.7,21500
2013-01-10,44.8,45.5,44.8,45.3,22500
2013-01-13,45.8,46.8,45.8,46.4,39000
2013-01-14,46.5,47.6,46.5,46.5,58500
2013-01-15,46.0,47.4,46.0,47.0,36000
2013-01-16,47.4,48.0,47.1,47.9,47500
2013-01-17,46.0,49.9,46.0,49.6,44500
2013-01-20,49.4,49.7,48.1,48.7,75500
2013-01-21,48.2,49.5,48.0,48.7,33500
2013-01-22,48.5,49.2,48.5,48.8,13000
2013-01-23,46.3,51.4,46.3,50.8,51000
2013-01-24,51.0,55.0,51.0,54.4,187000
2013-01-27,54.8,55.5,54.7,55.1,73500
2013-01-28,54.0,57.2,54.0,56.9,132500
2013-01-29,58.7,58.7,56.4,56.6,143000
2013-01-30,56.9,57.3,55.0,56.7,99000
2013-01-31,56.0,56.9,55.8,56.4,39500
2013-02-03,57.0,58.2,56.6,57.2,89500
2013-02-04,59.9,59.9,56.3,56.7,51500
2013-02-05,54.0,57.6,53.9,56.9,27000
2013-02-06,57.9,57.9,56.0,56.1,32000
2013-02-07,55.2,55.5,54.7,54.9,15000
2013-02-10,55.0,55.9,54.7,55.0,57000
2013-02-11,54.9,56.3,54.2,54.9,65500
2013-02-12,55.3,55.3,54.1,54.3,39000
2013-02-13,54.0,54.7,53.5,54.1,43500
2013-02-14,55.1,56.9,55.1,56.6,118500
2013-02-17,56.8,58.4,56.8,58.1,207000
2013-02-18,58.4,60.3,58.1,59.3,273000
2013-02-19,59.3,61.0,58.2,60.3,366500
2013-02-20,60.6,64.4,60.2,62.9,988500
2013-02-24,63.0,65.6,62.2,63.1,490500
2013-02-25,64.0,64.0,60.0,61.2,187500
2013-02-26,63.8,63.8,60.0,60.6,348000
2013-02-27,61.5,62.7,58.8,59.6,212000
2013-02-28,59.8,60.7,59.1,60.1,65500
2013-03-03,60.8,60.8,56.3,57.6,42500
2013-03-04,58.0,62.3,58.0,59.1,64500
2013-03-05,62.7,62.7,58.5,59.7,51500
2013-03-06,61.8,61.8,59.0,59.7,96000
2013-03-07,61.1,61.1,58.0,58.9,56000
2013-03-10,60.7,60.7,56.7,57.4,21000
2013-03-11,60.0,60.0,54.0,57.0,40000
2013-03-12,57.7,57.7,55.6,56.2,17500
2013-03-13,58.7,58.7,56.0,56.5,29000
2013-03-14,55.3,56.6,54.1,55.8,22500
2013-03-18,55.8,55.8,54.4,54.7,15000
2013-03-19,56.0,56.0,54.2,55.2,25500
2013-03-20,54.3,54.8,51.3,51.6,50000
2013-03-24,53.0,53.0,48.4,49.7,33500
2013-03-25,48.3,48.9,47.5,47.7,37000
2013-03-27,47.1,47.1,45.7,46.3,12000
2013-03-28,48.0,48.0,45.5,47.4,28000
2013-03-31,52.1,52.1,47.0,47.5,19500
2013-04-01,48.3,48.3,44.8,45.3,16000
2013-04-02,48.4,48.4,46.2,47.0,15500
2013-04-03,47.9,47.9,43.0,43.9,40000
2013-04-04,42.9,45.2,42.9,44.3,41500
2013-04-07,45.8,45.8,43.9,43.9,24500
2013-04-08,44.5,45.0,43.6,44.0,27500
2013-04-09,46.0,48.0,45.6,46.5,37500
2013-04-10,48.4,50.8,47.7,48.0,47000
2013-04-11,51.7,51.7,48.0,49.7,77000
2013-04-15,51.8,54.5,51.7,53.2,40000
2013-04-16,54.9,57.0,50.0,51.8,59500
2013-04-17,53.0,53.8,50.5,51.5,80500
2013-04-18,52.8,52.8,48.8,49.4,50000
2013-04-21,50.6,51.7,47.0,48.1,24500
2013-04-22,52.7,52.7,47.7,48.3,17500
2013-04-23,49.8,50.4,47.5,48.0,35500
2013-04-24,51.0,51.0,47.1,47.7,15500
2013-04-25,52.0,52.0,48.0,48.7,17000
2013-04-28,49.7,50.5,47.4,47.9,14000
2013-04-29,49.0,49.0,46.8,47.2,21500
2013-04-30,47.0,48.9,43.0,44.4,42500
2013-05-02,50.0,50.0,44.0,45.4,42500
2013-05-05,49.1,49.1,46.3,47.8,34500
2013-05-06,49.0,49.0,45.1,47.1,5500
2013-05-07,47.2,49.0,46.2,48.5,59500
2013-05-08,50.0,50.0,46.1,46.4,34000
2013-05-09,47.7,48.4,47.0,47.9,37000
2013-05-12,48.5,50.0,48.0,49.3,75000
2013-05-13,49.3,53.7,49.3,53.3,136500
2013-05-14,57.0,58.6,53.6,57.9,181000
2013-05-15,59.0,59.8,56.5,58.6,275500
2013-05-16,61.0,63.0,58.6,59.5,421500
2013-05-19,63.9,63.9,59.1,60.6,133500
2013-05-20,61.9,61.9,55.9,57.0,318500
2013-05-21,57.7,58.1,55.3,56.3,252000
2013-05-26,51.5,53.3,49.1,49.8,38000
2013-05-27,53.9,53.9,50.1,51.0,27500
2013-05-28,53.0,54.5,50.8,52.6,55500
2013-05-29,52.0,53.7,51.6,53.3,84500
2013-05-30,53.9,54.4,51.4,52.2,230000
2013-06-02,52.0,52.3,50.9,51.0,128500
2013-06-03,51.5,52.0,51.3,51.6,112000
2013-06-04,51.6,52.6,51.5,51.7,90000
2013-06-05,52.0,53.5,51.4,52.9,239500
2013-06-06,53.4,53.4,51.5,51.7,138500
2013-06-09,51.0,51.6,49.1,49.9,27500
2013-06-10,50.3,51.5,49.7,50.9,54000
2013-06-11,51.0,51.8,49.7,50.5,98500
2013-06-12,51.5,52.0,50.9,51.2,171000
2013-06-13,51.3,54.8,51.3,53.9,261500
2013-06-16,54.1,58.9,53.6,58.0,308000
2013-06-17,59.9,60.3,56.3,59.9,508000
2013-06-18,58.9,60.3,57.2,60.0,731000
2013-06-19,61.0,64.5,60.4,64.0,1251000
2013-06-20,64.9,64.9,61.1,62.2,945000
2013-06-23,63.0,63.4,60.0,60.8,745000
2013-06-24,63.4,63.5,58.6,62.3,303000
2013-06-26,62.9,64.0,61.3,63.4,636500
2013-06-27,64.8,64.8,61.4,62.8,407500
2013-06-30,63.6,64.2,61.5,62.3,304000
2013-07-02,63.7,63.8,61.4,62.5,356000
2013-07-03,62.0,63.0,61.0,61.2,203500
2013-07-04,62.9,62.9,59.0,59.9,194500
2013-07-07,61.5,61.5,57.2,58.1,135000
2013-07-08,58.1,59.5,57.4,58.4,150000
2013-07-09,59.0,63.1,56.2,61.3,562000
2013-07-10,62.0,62.4,60.2,61.4,291000
2013-07-11,61.0,61.4,57.0,57.6,137000
2013-07-14,58.2,58.2,53.0,55.2,157000
2013-07-15,58.0,58.0,55.0,55.9,107000
2013-07-16,56.7,61.4,55.0,60.1,680000
2013-07-17,60.5,66.1,60.5,65.6,1154000
2013-07-18,65.1,68.9,63.0,66.5,865000
2013-07-21,67.9,68.0,61.0,61.5,381500
2013-07-22,62.0,63.0,58.5,60.7,469500
2013-07-23,62.9,62.9,57.6,58.3,237000
2013-07-24,59.8,60.8,59.0,60.1,232500
2013-07-25,61.9,61.9,56.0,56.4,71500
2013-07-28,56.4,57.9,53.4,54.0,31000
2013-07-29,57.4,57.4,56.0,56.7,82000
2013-07-30,59.1,60.0,55.3,55.9,99000
2013-07-31,56.5,56.5,54.5,54.7,57500
2013-08-01,55.0,55.0,53.0,53.6,44500
2013-08-04,55.0,56.6,51.5,52.9,56000
2013-08-05,53.0,53.7,51.0,52.7,51500
2013-08-12,53.7,53.7,51.1,51.6,32000
2013-08-13,54.2,54.2,52.0,53.1,48500
2013-08-14,53.0,54.3,52.5,53.7,52500
2013-08-18,53.8,56.0,53.8,54.9,114500
2013-08-19,54.9,56.0,53.5,55.4,75000
2013-08-20,56.0,57.0,54.1,54.4,76000
2013-08-21,55.5,55.7,53.2,53.5,49000
2013-08-22,53.1,57.0,52.6,55.9,300000
2013-08-25,58.9,60.5,56.4,58.1,401500
2013-08-26,58.4,60.8,57.3,57.5,458000
2013-08-27,58.1,59.5,58.0,58.1,337500
2013-08-29,57.5,57.7,55.8,56.1,115500
2013-09-01,57.8,57.8,55.4,56.0,74500
2013-09-02,57.9,57.9,55.0,56.4,105000
2013-09-03,55.3,56.5,55.1,55.6,191500
