Date,Open,High,Low,Close,Volume
2012-10-01,8.2,8.8,8.2,8.7,345000
2012-10-02,9.1,9.5,9.0,9.3,5115000
2012-10-03,10.2,10.2,8.7,8.8,1711000
2012-10-04,9.0,9.4,8.5,9.0,556000
2012-10-07,9.7,9.7,8.1,8.1,762500
2012-10-08,8.0,8.4,7.7,7.8,636000
2012-10-09,8.2,8.4,8.0,8.2,780000
2012-10-10,8.1,8.2,7.9,7.9,203500
2012-10-11,8.0,8.1,7.7,7.9,330000
2012-10-14,8.1,8.1,7.6,7.6,448000
2012-10-15,7.6,8.3,7.3,8.2,626000
2012-10-16,8.1,8.5,7.9,7.9,894000
2012-10-17,7.8,8.2,7.8,8.0,329000
2012-10-18,8.2,8.4,8.1,8.1,250000
2012-10-21,8.2,8.3,7.9,7.9,209500
2012-10-22,8.0,8.1,7.8,7.9,383000
2012-10-23,8.0,8.2,8.0,8.0,380500
2012-10-30,7.9,8.0,7.9,7.9,112000
2012-10-31,8.0,8.2,7.9,7.9,442500
2012-11-01,8.1,8.1,7.8,7.8,245500
2012-11-04,7.8,7.9,7.8,7.8,103500
2012-11-05,8.0,8.0,7.6,7.7,51000
2012-11-06,7.9,8.0,7.8,7.9,167500
2012-11-07,8.2,8.2,7.8,7.8,277000
2012-11-08,7.8,7.9,7.7,7.8,88500
2012-11-11,7.8,7.8,7.4,7.4,160500
2012-11-12,7.7,7.7,7.1,7.3,343000
2012-11-13,6.9,7.4,6.9,7.1,43000
2012-11-14,7.2,7.2,7.0,7.0,89500
2012-11-15,7.1,7.4,7.0,7.2,424500
2012-11-18,7.6,7.7,7.3,7.4,235000
2012-11-19,7.6,7.6,7.1,7.4,313000
2012-11-20,7.2,7.4,7.2,7.2,61000
2012-11-21,7.3,7.3,7.1,7.1,51500
2012-11-22,7.2,7.5,7.1,7.2,553000
2012-11-26,7.1,7.1,6.9,6.9,351500
2012-11-27,6.9,7.2,6.9,7.0,20500
2012-11-28,7.0,7.0,6.9,6.9,8500
2012-11-29,7.2,7.4,7.1,7.2,53000
2012-12-02,7.4,7.4,6.9,7.1,525000
2012-12-03,7.1,7.1,7.0,7.0,250500
2012-12-04,7.0,7.1,7.0,7.0,267000
2012-12-05,7.0,7.0,6.8,6.8,109000
2012-12-06,6.9,7.0,6.9,6.9,67500
2012-12-09,7.0,7.1,6.9,6.9,139000
2012-12-10,6.9,6.9,6.8,6.8,101500
2012-12-11,6.7,7.2,6.7,7.0,237000
2012-12-12,7.0,7.2,6.9,7.0,128500
2012-12-13,7.0,7.0,7.0,7.0,42500
2012-12-17,7.0,7.1,7.0,7.0,174000
2012-12-18,7.0,7.0,7.0,7.0,97000
2012-12-19,7.1,7.1,7.0,7.0,68500
2012-12-20,7.0,7.1,6.9,6.9,307000
2012-12-23,6.9,6.9,6.8,6.8,244000
2012-12-24,7.0,7.1,6.9,7.1,167000
2012-12-26,7.1,7.1,6.9,6.9,164000
2012-12-27,7.0,7.5,6.9,7.3,344500
2012-12-30,7.3,8.0,7.1,7.4,606000
2013-01-01,7.3,7.3,7.1,7.1,148500
2013-01-02,7.1,7.1,7.0,7.0,14500
2013-01-03,7.7,7.7,7.3,7.4,554500
2013-01-06,7.7,7.7,7.4,7.4,153000
2013-01-07,7.1,7.2,7.1,7.1,53000
