Date,Open,High,Low,Close,Volume
2014-09-29,60.1,80.0,60.1,71.4,4560800
2014-09-30,68.0,71.9,64.3,64.5,1087200
2014-10-01,64.6,65.4,56.2,57.3,1869000
2014-10-02,56.2,62.8,56.2,61.5,949400
2014-10-12,63.5,63.5,59.0,59.4,873400
2014-10-13,60.3,60.3,57.0,57.3,880400
2014-10-14,57.5,59.4,55.5,56.6,701200
2014-10-15,56.8,59.5,55.9,56.1,687200
2014-10-16,57.1,57.5,55.6,55.8,547600
2014-10-19,56.2,56.9,54.7,55.8,636200
2014-10-20,56.1,61.3,56.1,61.3,2015800
2014-10-21,63.9,67.4,63.9,67.4,1786400
2014-10-22,71.0,74.1,62.1,63.7,1777200
2014-10-23,64.1,69.9,62.6,68.9,1707800
2014-10-26,70.0,70.9,63.2,63.8,1416400
2014-10-27,63.8,66.0,63.5,64.0,869600
2014-10-28,65.0,69.7,64.8,68.2,1529400
2014-10-29,68.0,75.0,66.5,75.0,1713600
2014-10-30,78.5,82.5,78.0,82.5,447200
2014-11-02,90.7,90.7,76.0,90.4,3582200
2014-11-03,98.0,99.4,82.0,84.0,1854800
2014-11-05,83.0,92.4,83.0,92.4,2205000
2014-11-06,93.0,97.9,88.5,95.8,1490000
2014-11-09,96.0,100.0,92.7,96.6,2154000
2014-11-11,83.0,83.6,77.0,83.6,1976200
2014-11-12,88.0,91.9,86.0,91.8,1447400
2014-11-13,91.3,93.4,82.7,84.2,1910000
2014-11-16,85.0,92.6,84.9,87.6,2020200
2014-11-17,87.6,90.7,79.6,80.9,1707800
2014-11-18,79.0,83.0,75.0,75.9,1375800
2014-11-19,79.0,80.9,75.9,76.5,765000
2014-11-20,77.9,77.9,71.0,71.6,650400
2014-11-23,76.8,76.8,67.4,68.0,535400
2014-11-24,70.0,72.3,67.1,71.3,633600
2014-11-25,72.4,78.2,72.4,75.7,1072400
2014-11-26,76.0,76.7,69.1,69.9,681600
2014-11-27,71.9,72.8,69.6,71.5,462800
2014-11-30,72.0,75.5,72.0,73.9,687000
2014-12-01,73.9,75.0,70.2,73.4,442400
2014-12-02,73.3,76.2,73.2,74.7,649000
2014-12-03,78.6,78.6,75.2,76.4,732800
2014-12-04,76.2,76.8,73.1,73.3,581400
2014-12-07,74.0,74.7,71.3,71.6,579400
2014-12-08,72.9,75.0,72.0,74.2,710600
2014-12-09,77.3,78.6,73.2,73.6,757200
2014-12-10,74.0,74.7,72.1,72.7,415000
2014-12-11,72.7,75.0,71.6,72.3,145276
2014-12-14,72.8,74.7,71.5,72.4,279394
2014-12-15,72.3,74.0,71.6,72.2,315184
2014-12-17,73.0,73.0,69.9,70.3,365498
2014-12-18,71.4,71.4,67.9,68.2,322352
2014-12-21,71.2,72.6,68.5,68.9,283310
2014-12-22,70.1,70.1,67.4,67.7,267430
