Date,Open,High,Low,Close,Volume
2012-10-01,23.5,26.7,23.3,25.8,124000
2012-10-02,26.5,28.2,26.2,26.7,295500
2012-10-03,27.6,27.6,25.1,25.5,133000
2012-10-04,25.5,26.0,24.5,24.8,99000
2012-10-07,24.3,25.2,23.2,23.4,106500
2012-10-08,24.2,24.3,22.2,23.2,78000
2012-10-09,24.0,25.0,24.0,24.6,93500
2012-10-10,24.2,24.9,23.1,23.3,77500
2012-10-11,23.2,23.5,23.0,23.2,74500
2012-10-14,22.6,23.2,22.4,22.5,68500
2012-10-15,22.0,22.8,22.0,22.5,24000
2012-10-16,22.3,22.9,22.0,22.2,78000
2012-10-17,22.7,22.7,21.9,22.0,39500
2012-10-18,22.2,22.3,21.6,21.7,46000
2012-10-21,21.4,22.6,21.4,21.7,37000
2012-10-22,22.0,22.3,21.5,21.9,54000
2012-10-23,22.3,22.8,22.1,22.3,29000
2012-10-30,22.0,22.0,21.8,21.8,11000
2012-10-31,22.0,22.0,20.7,21.0,35000
2012-11-01,21.4,21.6,20.5,21.0,42500
2012-11-04,21.0,21.0,20.0,20.3,63500
2012-11-05,20.7,21.3,20.2,20.9,31500
2012-11-06,21.4,21.8,20.8,21.0,35000
2012-11-07,21.0,21.1,20.1,20.2,35000
2012-11-08,20.0,20.2,19.5,19.6,57000
2012-11-11,19.4,19.4,18.6,19.0,58000
2012-11-12,20.0,20.5,19.8,19.9,118500
2012-11-13,20.5,21.8,19.8,21.7,147500
2012-11-14,22.7,22.9,21.9,22.3,159500
2012-11-15,22.4,22.5,21.5,21.6,54000
2012-11-18,21.0,21.6,20.9,21.0,105500
2012-11-19,21.0,21.4,20.5,20.6,52000
2012-11-20,20.7,21.3,20.2,20.4,51500
2012-11-21,20.8,21.0,20.1,20.7,81000
2012-11-22,20.6,21.7,20.6,21.3,153500
2012-11-26,21.4,21.4,20.6,20.8,42000
2012-11-27,20.5,21.6,20.5,21.0,121500
2012-11-28,21.6,21.8,20.3,20.5,115500
2012-12-02,20.1,21.2,19.1,19.2,240000
2012-12-03,20.3,20.3,18.7,18.8,43000
2012-12-04,19.0,19.0,18.5,18.5,70500
2012-12-05,18.5,18.7,17.7,17.9,67500
2012-12-06,17.7,18.7,17.7,18.4,95500
2012-12-09,18.2,18.3,18.0,18.0,87500
2012-12-10,18.3,18.3,17.5,17.6,70000
2012-12-11,17.9,18.2,17.5,17.6,55500
2012-12-12,17.8,18.1,17.6,17.7,19000
2012-12-13,17.7,17.7,17.3,17.4,30000
2012-12-17,17.6,18.0,17.5,17.6,31500
2012-12-18,17.6,17.8,17.3,17.3,32500
2012-12-19,17.3,18.1,17.3,17.5,112500
2012-12-20,17.5,18.1,17.5,17.7,56500
2012-12-23,17.8,17.8,17.3,17.4,15000
2012-12-24,17.3,17.5,17.2,17.4,41500
2012-12-26,17.5,17.7,17.5,17.5,27500
2012-12-27,17.6,17.8,17.5,17.5,31500
2012-12-30,17.5,17.6,17.5,17.5,21000
2013-01-01,17.6,17.6,17.3,17.3,34000
2013-01-02,17.1,17.2,17.1,17.1,11500
2013-01-03,17.2,17.2,17.0,17.1,34000
2013-01-06,17.1,17.2,17.0,17.1,13000
2013-01-07,17.0,17.1,16.8,16.9,26000
2013-01-08,16.9,17.0,16.8,16.8,10500
2013-01-09,17.0,17.0,16.6,16.6,22500
2013-01-10,16.7,17.0,16.7,16.9,24000
2013-01-13,16.7,16.7,16.7,16.7,7500
2013-01-14,16.7,17.0,16.4,16.6,31000
2013-01-15,16.5,16.9,16.5,16.6,18000
2013-01-16,16.8,16.8,16.6,16.7,10500
2013-01-17,16.8,17.0,16.7,16.9,33000
2013-01-20,17.0,17.1,16.8,16.8,22500
2013-01-21,16.7,16.7,16.6,16.6,17500
2013-01-22,16.5,16.8,16.5,16.5,17000
2013-01-23,16.9,17.0,16.7,16.8,25500
2013-01-24,17.0,17.5,17.0,17.3,79000
2013-01-27,17.7,17.7,17.0,17.1,15500
2013-01-28,17.0,17.2,16.7,16.9,40500
2013-01-29,17.1,18.2,17.1,17.7,108000
2013-01-30,17.8,18.0,17.4,17.5,68000
2013-01-31,17.7,18.1,17.2,17.5,132500
2013-02-03,17.3,18.5,17.3,18.4,136500
2013-02-04,18.6,18.7,18.0,18.3,91500
2013-02-05,18.3,18.5,17.8,18.3,38500
