Date,Open,High,Low,Close,Volume
2024-01-28,30.0,30.0,27.6,28.4,441144
2024-01-29,28.4,28.5,27.8,28.0,144984
2024-01-30,28.3,29.2,28.1,29.0,457048
2024-01-31,28.5,29.4,28.0,28.5,424636
2024-02-01,28.7,30.5,28.6,29.8,619386
2024-02-04,29.0,30.2,29.0,29.9,613988
2024-02-05,30.4,30.9,29.5,30.6,818281
2024-02-06,30.4,32.0,30.4,31.7,1467262
2024-02-07,31.1,32.9,30.0,31.6,1643728
2024-02-08,31.8,32.2,29.6,30.2,1458519
2024-02-11,29.6,30.3,28.3,28.5,788556
2024-02-12,28.8,28.8,27.9,28.4,421404
2024-02-13,27.3,28.9,27.2,27.6,711320
2024-02-14,28.4,29.1,28.4,29.0,617356
2024-02-15,29.5,29.5,28.6,29.1,671200
2024-02-18,28.0,29.8,28.0,29.7,383979
2024-02-19,29.0,30.2,28.9,29.1,968696
2024-02-20,29.7,29.9,28.7,29.6,577627
2024-02-22,29.9,30.2,29.5,29.9,449042
2024-02-25,30.5,30.8,29.8,30.2,425277
2024-02-27,30.8,31.4,30.2,31.3,441628
2024-02-28,31.5,31.5,30.3,30.9,366028
2024-02-29,31.6,31.6,29.2,30.6,681418
2024-03-03,30.9,31.2,29.9,30.9,892217
2024-03-04,31.2,31.2,29.8,30.2,955265
2024-03-05,30.4,31.5,29.9,30.7,5093412
2024-03-06,30.8,32.0,30.8,31.7,519327
2024-03-07,31.9,32.5,31.6,31.9,1321042
2024-03-10,32.0,32.5,31.6,32.0,454620
2024-03-11,31.3,32.0,31.0,31.1,933652
2024-03-12,31.4,31.4,29.1,29.4,167355
2024-03-13,30.4,30.4,29.3,29.8,504556
2024-03-14,30.0,31.0,30.0,30.1,1109320
2024-03-18,30.9,30.9,29.4,30.0,712765
2024-03-19,30.0,30.1,29.4,30.0,1278978
2024-03-20,30.4,30.7,29.9,30.0,159491
2024-03-21,30.5,31.2,30.4,31.0,779880
2024-03-24,31.7,31.7,30.5,30.5,397720
2024-03-25,31.0,31.3,30.2,30.5,880466
2024-03-27,31.1,32.1,30.4,30.7,1345069
2024-03-28,31.6,31.6,30.6,31.1,336963
2024-03-31,31.6,31.9,30.6,31.6,815809
2024-04-01,31.6,32.0,31.0,31.3,439221
2024-04-02,30.9,31.8,30.7,30.9,363782
2024-04-03,31.5,33.6,30.7,33.1,1599074
2024-04-04,32.5,34.5,31.8,32.7,793084
2024-04-08,31.0,33.0,31.0,31.7,368618
2024-04-09,32.7,32.7,31.3,31.9,221236
2024-04-15,32.4,32.4,31.5,31.8,138769
2024-04-16,32.2,32.3,31.5,31.8,551177
2024-04-17,32.2,32.7,31.5,31.8,938882
2024-04-18,32.3,32.3,31.2,31.8,182811
2024-04-21,31.8,32.3,31.2,32.0,336102
2024-04-22,32.5,33.7,31.9,33.2,1474710
2024-04-23,33.2,33.4,31.9,32.2,521260
2024-04-24,32.0,32.6,31.0,31.5,467004
2024-04-25,31.9,31.9,30.3,31.6,313877
2024-04-28,30.7,32.2,29.1,30.8,216776
2024-04-29,31.5,31.5,29.5,30.0,732558
2024-04-30,29.1,30.9,29.1,30.2,567753
2024-05-02,27.2,31.5,27.2,30.5,452455
2024-05-05,30.5,31.3,30.0,30.4,481633
2024-05-06,30.4,30.7,29.6,30.3,552364
2024-05-07,30.4,30.4,29.2,29.4,621781
2024-05-08,29.8,29.8,28.7,29.1,299910
2024-05-09,29.1,29.4,28.2,28.6,210696
2024-05-12,29.1,29.1,27.8,28.5,421010
2024-05-13,29.8,29.8,27.6,27.7,482153
2024-05-14,30.0,30.0,26.2,26.3,194926
2024-05-15,26.4,27.8,26.4,26.8,144204
2024-05-16,27.7,29.4,27.4,28.9,204408
2024-05-19,29.5,29.5,27.4,28.6,210200
2024-05-20,29.8,29.8,28.7,29.3,130140
2024-05-21,30.3,30.3,28.4,28.6,623005
2024-05-23,27.6,29.4,27.6,28.1,152655
2024-05-26,29.6,29.6,26.9,27.3,491827
2024-05-27,29.6,29.6,28.0,28.0,47623
2024-05-28,29.6,29.6,27.5,27.7,270004
2024-05-29,28.0,28.0,27.1,27.4,40042
2024-05-30,28.8,28.8,26.8,27.3,422001
2024-06-02,28.6,28.6,26.5,27.1,944682
2024-06-03,27.0,28.0,26.2,27.5,396375
2024-06-04,27.5,28.0,27.1,27.7,880901
2024-06-05,28.9,28.9,27.5,27.8,890403
2024-06-06,27.7,28.2,27.6,28.0,759770
2024-06-09,27.8,28.8,27.4,27.5,104717
2024-06-10,27.7,28.0,27.0,27.2,87293
2024-06-11,24.5,28.3,24.5,26.7,58754
2024-06-12,27.9,27.9,26.8,26.9,135370
2024-06-13,29.4,29.4,26.8,27.1,34791
2024-06-19,27.4,28.1,27.4,27.7,6005
2024-06-20,28.2,29.4,27.8,28.1,277462
2024-06-23,29.4,29.4,28.0,28.3,154932
2024-06-24,29.2,29.2,27.8,28.0,37526
2024-06-25,28.8,28.8,27.5,27.8,245569
2024-06-26,28.6,28.6,28.3,28.4,41651
2024-06-27,28.7,28.7,27.8,28.0,20441
2024-06-30,28.9,28.9,27.9,28.3,169469
2024-07-02,28.5,28.5,28.0,28.4,176728
2024-07-03,28.2,28.7,28.0,28.1,301875
2024-07-04,28.4,28.8,28.3,28.5,209497
2024-07-07,29.1,29.1,28.5,28.5,74558
2024-07-08,29.1,30.0,27.8,29.8,636778
2024-07-09,30.0,30.4,29.3,30.1,611563
2024-07-10,30.1,30.9,29.9,30.4,1284296
2024-07-11,30.4,30.6,29.4,29.8,649401
2024-07-14,29.8,30.0,29.0,29.2,645201
2024-07-15,29.5,30.2,27.0,28.5,651110
2024-07-16,29.4,29.6,28.7,29.3,250889
2024-07-18,29.3,30.1,29.2,29.8,329080
2024-07-24,29.4,29.6,29.4,29.5,69000
2024-07-25,29.6,29.8,28.9,29.6,368922
2024-07-28,29.7,29.9,29.1,29.6,477347
2024-07-29,29.9,30.3,29.5,30.0,682742
2024-07-30,30.2,30.5,30.0,30.2,1015273
2024-07-31,30.7,30.8,30.3,30.8,758483
2024-08-01,31.1,31.3,30.5,30.7,558573
2024-08-04,31.1,31.1,28.8,29.5,1534611
2024-08-06,30.1,31.0,30.1,30.6,1855515
2024-08-07,31.2,31.4,30.6,30.8,1085142
2024-08-08,31.5,31.5,30.5,30.8,692953
2024-08-11,30.3,32.3,30.0,31.2,707301
2024-08-12,31.3,31.6,29.5,30.1,1948952
2024-08-13,30.4,30.9,29.6,30.0,893890
2024-08-14,30.5,30.5,29.0,29.2,268523
2024-08-15,30.2,30.3,28.7,29.1,146981
2024-08-18,30.1,30.1,27.3,27.7,466685
2024-08-19,30.0,30.0,27.1,28.0,148358
2024-08-20,28.9,28.9,26.7,27.0,474500
2024-08-21,28.7,28.7,25.8,26.0,141087
2024-08-22,27.4,27.4,25.9,26.5,64903
2024-08-25,26.0,28.1,26.0,26.1,88593
2024-08-27,27.5,28.4,26.0,27.0,68201
2024-08-28,27.4,27.4,26.0,26.8,340992
2024-08-29,26.0,27.5,25.5,25.8,502241
2024-09-01,26.5,27.7,25.8,26.8,252214
2024-09-02,27.1,27.1,26.0,26.3,147776
2024-09-03,27.3,27.3,26.1,26.5,197608
2024-09-04,27.2,27.2,25.6,25.7,172950
2024-09-05,26.2,27.4,25.6,27.2,389322
2024-09-08,27.8,28.0,27.0,27.8,262575
2024-09-09,28.1,28.1,26.8,27.6,405364
2024-09-10,27.7,27.7,26.1,27.4,149691
2024-09-11,27.3,28.1,27.1,27.5,367937
2024-09-12,27.6,27.7,26.8,27.2,475571
2024-09-15,27.6,28.0,27.0,27.6,482901
2024-09-17,27.8,28.2,27.7,28.1,90457
2024-09-18,28.2,28.8,28.2,28.7,225349
2024-09-19,27.5,30.0,27.5,29.8,577394
2024-09-22,29.1,30.2,29.1,29.9,335715
2024-09-23,29.9,30.7,29.5,30.6,374401
2024-09-24,30.0,31.4,30.0,31.1,960023
2024-09-25,31.5,31.5,30.9,31.4,423385
2024-09-26,30.0,31.8,30.0,30.9,228699
2024-09-29,30.0,31.7,30.0,31.3,252648
2024-09-30,30.1,31.9,30.1,31.2,427034
