Date,Open,High,Low,Close,Volume
2024-01-28,25.6,25.7,24.7,25.4,127214
2024-01-29,24.6,26.6,24.6,25.3,86485
2024-01-30,25.1,25.7,25.0,25.1,116902
2024-01-31,25.7,26.4,25.6,25.7,280861
2024-02-01,26.1,26.9,25.9,26.0,313575
2024-02-04,27.3,27.8,26.4,27.3,348747
2024-02-05,26.5,28.0,26.5,27.7,87439
2024-02-06,26.7,27.5,26.7,27.0,173385
2024-02-07,27.2,28.5,26.8,26.9,263135
2024-02-08,26.9,27.4,26.7,27.0,183289
2024-02-11,25.5,28.0,25.5,26.9,1079430
2024-02-12,27.0,29.0,27.0,27.7,530913
2024-02-13,27.5,28.9,27.2,27.5,271161
2024-02-14,27.5,29.4,27.1,28.1,7292
2024-02-15,28.1,28.4,26.9,27.6,36641
2024-02-18,27.2,28.0,27.2,27.5,76803
2024-02-19,28.1,28.1,27.0,27.0,87110
2024-02-20,27.0,27.5,27.0,27.0,132714
2024-02-22,27.0,27.8,27.0,27.3,375118
2024-02-25,27.1,28.6,27.1,28.2,291764
2024-02-27,27.8,28.9,27.7,28.0,197091
2024-02-28,27.8,28.8,27.7,28.2,181122
2024-02-29,28.0,29.4,27.8,28.1,428533
2024-03-03,27.8,29.4,27.8,28.2,390061
2024-03-04,28.2,30.7,28.2,30.2,1167671
2024-03-05,29.3,30.8,29.3,29.5,687424
2024-03-06,29.2,30.2,29.0,29.1,275838
2024-03-07,29.2,29.9,29.1,29.3,220816
2024-03-10,29.3,31.8,29.1,30.4,351045
2024-03-11,30.4,31.0,30.0,30.2,436504
2024-03-12,31.0,31.0,29.4,29.5,115857
2024-03-13,29.9,30.5,29.2,30.1,125064
2024-03-14,30.8,30.8,29.4,30.2,275096
2024-03-18,28.8,31.0,28.5,30.0,180075
2024-03-19,29.3,30.1,29.3,29.5,147077
2024-03-20,29.6,29.7,28.5,29.4,78273
2024-03-21,28.8,29.7,28.8,29.3,42255
2024-03-24,29.9,30.2,29.1,29.7,113801
2024-03-25,30.4,31.6,28.8,29.3,185580
2024-03-27,29.1,30.4,28.5,29.2,239052
2024-03-28,30.9,31.5,29.0,30.1,232180
2024-03-31,30.0,31.8,30.0,31.1,328627
2024-04-01,31.8,31.8,29.9,30.0,754732
2024-04-02,31.5,31.5,29.5,31.2,308590
2024-04-03,31.3,34.3,31.0,34.2,1264294
2024-04-04,35.3,37.6,35.3,36.8,691103
2024-04-08,35.6,37.1,34.5,35.1,591331
2024-04-09,33.0,35.9,32.5,33.4,364622
2024-04-15,32.7,34.4,32.0,32.7,174769
2024-04-16,32.0,33.5,32.0,32.2,283909
2024-04-17,32.1,33.0,30.4,31.6,1312529
2024-04-18,31.2,31.2,29.7,30.7,430485
2024-04-21,30.1,31.8,30.1,31.1,179016
2024-04-22,30.7,32.1,30.7,32.0,848569
2024-04-23,31.7,32.5,30.7,30.9,126511
2024-04-24,30.9,31.7,30.0,30.7,315201
2024-04-25,31.6,31.6,29.9,30.3,212442
2024-04-28,30.2,30.8,29.8,30.2,179314
2024-04-29,30.1,31.0,29.8,30.7,653438
2024-04-30,30.2,33.4,30.1,30.5,157434
2024-05-02,30.3,31.4,29.9,30.6,366433
2024-05-05,30.4,32.0,30.4,31.2,670252
2024-05-06,31.2,31.6,31.0,31.2,146635
2024-05-07,30.4,32.0,30.4,31.3,376329
2024-05-08,31.3,31.3,30.5,30.6,107091
2024-05-09,30.1,31.2,30.1,30.7,398412
2024-05-12,30.1,31.3,30.0,30.5,455253
