Date,Open,High,Low,Close,Volume
2012-10-01,8.6,9.5,8.3,9.3,2109000
2012-10-02,9.9,10.2,9.8,10.2,2780000
2012-10-03,11.2,11.2,9.9,10.0,5583000
2012-10-04,10.0,10.5,9.1,10.1,2842000
2012-10-07,10.6,10.6,9.1,9.1,1957000
2012-10-08,8.7,9.4,8.2,8.6,1394500
2012-10-09,9.4,9.4,8.8,9.3,1067500
2012-10-10,9.9,10.0,8.5,8.7,877000
2012-10-11,8.5,8.9,8.2,8.3,1036000
2012-10-14,8.5,8.9,7.9,8.0,794500
2012-10-15,8.0,8.8,7.7,8.8,1164000
2012-10-16,9.5,9.5,8.5,8.5,1005500
2012-10-17,8.5,8.8,8.3,8.6,413500
2012-10-18,8.4,9.0,8.4,8.6,831000
2012-10-21,8.8,8.9,8.4,8.4,377000
2012-10-22,8.6,8.6,8.2,8.3,443500
2012-10-23,8.1,8.7,8.1,8.3,504000
2012-10-30,8.4,8.5,8.2,8.3,270000
2012-10-31,8.3,8.8,8.2,8.6,619000
2012-11-01,8.7,8.9,8.4,8.4,362500
2012-11-04,8.5,8.6,8.2,8.2,382500
2012-11-05,8.3,8.5,8.0,8.1,614000
2012-11-06,8.3,8.7,8.3,8.5,628500
2012-11-07,8.7,8.9,8.3,8.4,563500
2012-11-08,8.5,8.6,8.2,8.2,572000
2012-11-11,8.2,8.3,7.6,7.7,600000
2012-11-12,7.9,8.0,7.5,7.5,539500
2012-11-13,7.6,7.9,7.5,7.7,369500
2012-11-14,7.8,7.9,7.4,7.5,463000
2012-11-15,7.8,8.2,7.5,8.1,771500
2012-11-18,8.2,8.7,8.2,8.3,1131500
2012-11-19,8.1,8.2,7.9,7.9,600000
2012-11-20,8.0,8.1,7.8,7.8,502000
2012-11-21,7.8,8.2,7.8,7.8,393500
2012-11-22,7.7,8.1,7.7,7.8,302000
2012-11-26,8.2,8.2,7.6,7.7,384500
2012-11-27,7.7,7.9,7.6,7.7,301500
2012-11-28,7.9,7.9,7.5,7.6,350000
2012-11-29,7.7,8.0,7.7,7.8,712000
2012-12-02,8.0,8.0,7.2,7.4,577000
2012-12-03,7.4,7.6,7.3,7.3,210500
2012-12-04,7.5,7.5,7.3,7.3,385500
