Date,Open,High,Low,Close,Volume
2024-01-28,27.2,28.8,27.2,27.8,460756
2024-01-29,28.5,28.5,26.9,27.4,125885
2024-01-30,28.3,29.8,27.6,28.2,596530
2024-01-31,28.2,28.4,27.5,27.7,204755
2024-02-01,28.3,29.3,27.3,28.5,573837
2024-02-04,28.2,29.2,26.5,26.6,415272
2024-02-05,26.9,27.6,26.1,26.4,268086
2024-02-06,28.0,28.9,26.6,28.3,925073
2024-02-07,28.2,29.0,27.5,28.8,598918
2024-02-08,28.9,29.9,27.9,29.6,1113874
2024-02-11,29.6,29.6,27.0,27.4,218724
2024-02-12,28.7,28.8,26.3,27.8,110381
2024-02-13,26.5,28.8,26.4,27.0,280477
2024-02-14,28.0,28.0,26.5,26.6,50410
2024-02-15,27.8,28.7,25.6,26.3,506521
2024-02-18,27.9,27.9,25.3,25.5,44075
2024-02-19,26.8,26.8,25.5,25.6,31684
2024-02-20,26.7,26.7,25.0,26.3,156915
2024-02-22,26.9,27.3,26.2,26.7,37150
2024-02-25,26.8,27.8,26.2,27.3,106892
2024-02-27,28.9,29.3,27.3,28.7,506551
2024-02-28,29.3,29.4,27.9,28.6,534323
2024-02-29,28.9,29.4,28.1,28.7,516794
2024-03-03,29.0,29.1,28.0,28.1,342363
2024-03-04,26.2,29.5,26.2,29.2,352450
2024-03-05,29.3,30.6,28.7,29.1,301748
2024-03-06,29.0,29.6,28.3,28.5,131745
2024-03-07,28.3,29.2,27.5,27.5,291667
2024-03-10,28.8,28.8,27.6,27.9,53068
2024-03-11,28.9,29.8,27.0,27.4,276607
2024-03-12,28.6,28.6,26.2,26.3,58314
2024-03-13,25.0,28.4,25.0,26.2,22205
2024-03-14,25.2,27.5,25.2,27.1,89880
2024-03-18,27.5,28.3,26.3,27.1,86169
2024-03-19,27.3,27.7,26.7,27.4,75312
2024-03-20,28.3,28.3,27.0,27.1,31117
2024-03-21,28.0,28.2,27.0,27.1,194662
2024-03-24,28.3,29.8,28.3,29.8,1436870
2024-03-25,30.1,32.7,30.1,32.7,773328
2024-03-27,35.5,35.9,34.5,35.9,4732427
2024-03-28,37.5,37.7,33.6,37.0,994268
2024-03-31,37.5,40.7,37.5,40.7,1174145
2024-04-01,41.5,44.7,41.5,44.4,1850469
2024-04-02,43.0,48.7,43.0,47.7,1506051
2024-04-03,50.0,52.4,49.0,52.2,1407965
2024-04-04,53.5,56.7,50.2,54.2,820621
2024-04-08,56.0,56.0,51.3,53.8,633496
2024-04-09,55.3,55.3,51.5,52.9,490084
2024-04-15,53.0,53.9,51.0,51.3,369910
2024-04-16,49.3,52.1,48.8,49.8,830488
2024-04-17,50.8,50.9,47.0,49.1,338498
2024-04-18,49.0,50.0,44.3,45.9,389232
2024-04-21,47.8,50.4,44.3,50.4,1634243
2024-04-22,52.5,54.4,49.0,50.3,1424542
2024-04-23,50.9,50.9,47.6,47.9,788767
2024-04-24,48.9,48.9,44.5,44.9,464976
2024-04-25,46.9,47.0,43.0,43.8,551242
2024-04-28,46.9,47.7,43.0,46.1,375318
2024-04-29,47.9,47.9,44.0,44.3,233747
2024-04-30,43.0,45.5,41.5,42.4,416004
2024-05-02,42.1,46.6,42.1,46.1,282932
2024-05-05,48.0,50.7,48.0,50.5,746337
2024-05-06,53.6,54.1,48.0,53.2,3819405
2024-05-07,53.0,53.0,50.2,50.3,151077
2024-05-08,52.5,55.3,52.0,53.0,1028764
2024-05-09,54.4,54.4,48.4,52.1,483553
2024-05-12,52.6,57.3,52.6,57.1,2623761
2024-05-13,61.0,62.8,59.6,60.2,1279437
2024-05-14,60.5,61.7,57.2,58.7,574330
2024-05-15,60.8,62.5,58.0,61.7,1858045
2024-05-16,64.5,64.5,60.5,63.7,1014835
2024-05-19,65.6,65.6,59.0,60.2,1064113
2024-05-20,61.7,62.0,56.5,60.9,985126
2024-05-21,63.5,63.5,58.0,59.7,416690
2024-05-23,61.9,61.9,54.1,56.9,150713
2024-05-26,58.8,58.8,52.0,52.6,153262
2024-05-27,53.0,54.9,50.2,53.9,640390
2024-05-28,54.0,55.0,49.5,52.8,593108
2024-05-29,53.9,53.9,47.6,47.6,201779
2024-05-30,49.7,52.2,47.9,51.6,1358179
2024-06-02,53.9,53.9,49.1,51.6,428904
2024-06-03,52.7,52.9,49.0,51.4,185304
2024-06-04,52.8,56.0,51.3,55.4,238732
2024-06-05,55.0,56.5,51.5,53.1,137602
2024-06-06,54.9,55.6,52.0,54.9,510219
2024-06-09,57.8,57.8,49.5,53.2,131142
2024-06-10,53.5,53.5,48.9,49.1,88876
2024-06-11,52.8,52.8,46.4,49.5,929846
2024-06-12,52.0,52.0,48.4,50.3,245447
2024-06-13,52.8,52.8,50.0,51.3,115390
2024-06-19,53.6,53.6,50.0,51.7,41707
2024-06-20,53.3,55.8,52.0,54.1,108798
2024-06-23,54.1,56.7,52.5,54.8,321793
2024-06-24,56.6,56.6,51.5,51.8,547899
2024-06-25,52.9,52.9,50.3,51.3,2380
2024-06-26,53.7,53.7,48.8,51.5,76627
2024-06-27,51.4,55.4,51.0,54.2,338435
