Date,Open,High,Low,Close,Volume
2021-03-09,40.5,40.5,40.5,40.5,421
2021-03-10,60.0,60.7,47.3,60.7,13213027
2021-03-11,60.8,61.7,54.7,54.7,3485540
2021-03-14,52.0,52.2,49.3,49.4,6362098
2021-03-15,47.9,50.4,47.5,49.5,3126788
2021-03-16,50.3,51.0,45.5,46.3,3714912
2021-03-18,46.4,46.9,42.0,43.1,3067024
2021-03-21,43.2,43.5,40.5,41.2,2313020
2021-03-22,41.7,42.3,39.2,40.6,2843785
2021-03-23,41.3,42.2,39.6,39.9,1898400
2021-03-24,39.6,39.8,36.6,36.8,2359527
2021-03-25,36.4,38.8,36.2,37.8,1427526
2021-03-28,37.8,38.1,37.2,37.7,926383
2021-03-29,37.8,39.2,37.8,38.7,1505545
2021-03-31,38.4,38.4,35.7,36.0,1683714
2021-04-01,35.9,36.1,35.0,35.5,1360331
2021-04-04,34.5,34.5,32.0,32.0,1207940
2021-04-05,32.0,33.0,31.0,32.5,853855
2021-04-06,32.9,34.7,32.7,34.2,1451186
2021-04-07,34.9,35.5,34.0,34.4,1329229
2021-04-08,32.7,33.6,32.4,32.7,1142308
2021-04-11,31.7,32.3,30.5,30.7,1069211
2021-04-12,30.8,31.7,30.7,30.8,783521
2021-04-13,30.6,32.2,29.8,31.9,1132637
2021-04-15,32.5,33.4,32.5,33.2,1070765
2021-04-18,33.2,33.5,32.2,32.7,1042902
2021-04-19,33.0,33.6,32.7,32.9,950910
2021-04-20,32.9,34.0,32.7,33.6,1576792
2021-04-21,33.7,35.5,33.7,34.8,1494057
2021-04-22,35.0,35.2,34.1,34.5,1388890
2021-04-25,34.9,36.4,34.5,35.7,1707667
2021-04-26,36.1,36.5,35.3,35.3,992654
2021-04-27,35.2,35.2,34.0,34.3,1167264
2021-04-28,34.4,35.5,34.1,35.3,1242035
2021-04-29,35.6,36.4,35.0,35.2,1316997
2021-05-02,35.5,35.6,34.6,34.7,995607
2021-05-03,34.8,35.0,33.8,34.0,931458
2021-05-04,34.2,34.4,33.1,33.2,1067124
2021-05-05,33.5,34.8,33.3,34.0,871548
2021-05-06,34.6,37.4,34.0,37.4,3823766
2021-05-09,39.0,41.1,37.9,41.1,4300964
2021-05-11,42.9,43.5,41.2,42.2,4541139
2021-05-12,42.5,44.9,41.8,43.4,4508130
2021-05-16,43.5,44.3,42.0,42.4,3307279
2021-05-17,42.5,42.8,40.5,40.9,2579353
2021-05-18,40.9,41.9,39.1,40.7,2185476
2021-05-19,40.9,42.7,40.7,41.2,2562304
2021-05-20,41.6,42.8,40.8,41.5,2903389
2021-05-23,42.0,45.6,41.2,45.2,5610361
2021-05-24,46.6,48.4,45.7,47.9,4906419
2021-05-25,47.9,48.0,45.0,45.5,4309829
2021-05-27,44.0,44.6,42.6,43.3,3504539
2021-05-30,43.3,44.4,42.9,43.2,2183393
2021-05-31,43.4,43.8,41.4,41.7,2684623
2021-06-01,42.0,42.8,41.2,41.3,2027031
2021-06-02,42.0,42.7,41.0,42.2,2032286
2021-06-03,42.8,43.7,42.6,42.9,1733445
2021-06-06,43.5,45.5,42.8,43.6,3275701
2021-06-07,44.0,47.9,44.0,47.9,9060340
2021-06-08,48.5,48.8,45.9,47.6,3575125
2021-06-09,47.9,52.3,47.9,49.0,6947573
2021-06-10,49.3,52.4,48.4,49.2,4474337
2021-06-13,50.0,53.0,48.6,51.5,5509746
2021-06-14,51.8,56.6,51.2,56.5,8499301
2021-06-15,57.1,59.7,54.5,57.2,7043652
2021-06-16,56.8,57.3,53.7,53.9,5280617
2021-06-17,54.5,54.8,50.2,50.8,4354328
2021-06-20,50.7,53.9,49.3,52.4,3954755
2021-06-21,52.8,53.5,50.4,50.8,3247190
2021-06-22,51.1,52.7,50.2,52.3,2868370
2021-06-23,52.9,53.5,49.5,49.9,2513241
2021-06-24,50.9,50.9,48.8,49.8,1509671
2021-06-27,49.5,49.8,46.2,46.6,1605377
2021-06-28,47.1,48.6,46.6,46.8,942757
2021-06-29,47.0,47.9,46.6,46.9,610206
2021-06-30,47.2,48.4,47.1,48.2,861432
2021-07-05,48.6,49.5,48.0,48.3,1318214
2021-07-06,48.5,49.2,48.0,48.1,1023515
2021-07-07,48.6,49.9,48.4,49.3,1329536
2021-07-08,49.8,51.0,49.3,49.6,1839039
2021-07-12,50.0,50.1,47.9,48.2,1298198
2021-07-13,48.5,49.1,47.5,48.1,1103365
2021-07-14,48.5,48.8,46.9,47.2,1129900
2021-07-15,47.9,48.8,47.4,48.4,1391192
2021-07-18,48.6,50.7,48.6,49.8,2038975
2021-07-19,50.0,50.2,48.5,48.9,896293
2021-07-25,49.1,49.6,48.3,48.9,853803
2021-07-26,49.4,49.5,48.1,48.3,993199
2021-07-27,48.5,48.7,47.5,47.9,988257
2021-07-28,47.9,49.4,47.9,49.1,1004458
2021-07-29,49.5,50.0,48.8,49.1,1278487
2021-08-02,49.5,51.9,49.5,51.4,2986569
2021-08-03,52.0,52.3,50.0,50.4,2272532
2021-08-05,50.7,51.3,50.2,50.7,1653270
2021-08-09,50.9,52.2,50.3,51.9,2940272
2021-08-10,52.3,53.0,50.1,50.5,1830748
2021-08-11,50.6,50.9,49.1,49.9,1618263
2021-08-12,50.8,50.8,49.6,49.8,1732397
2021-08-16,50.0,50.6,49.3,49.5,1920266
2021-08-17,49.8,49.9,49.1,49.2,1402551
2021-08-18,49.5,51.0,49.0,50.1,2070543
2021-08-19,50.2,51.0,49.8,50.1,1208759
2021-08-22,50.4,53.9,50.2,53.3,5773820
2021-08-23,54.2,54.9,52.9,53.6,3949939
2021-08-24,53.6,53.8,52.2,52.4,2954987
2021-08-25,52.7,52.8,51.3,51.6,2327218
