Date,Open,High,Low,Close,Volume
2024-01-28,28.8,31.2,27.1,27.5,40891
2024-01-29,29.0,29.0,27.5,27.7,78366
2024-01-30,29.4,29.8,28.0,29.5,65030
2024-01-31,29.8,29.8,28.2,28.5,116215
2024-02-01,29.5,30.0,28.2,28.6,122230
2024-02-04,29.9,29.9,27.0,27.9,94934
2024-02-05,29.1,30.5,28.0,29.8,196874
2024-02-06,31.0,32.7,29.4,32.7,258448
2024-02-07,33.3,33.3,30.4,32.4,146701
2024-02-08,32.9,33.0,30.8,31.0,73914
2024-02-11,32.0,32.0,29.2,29.8,79353
2024-02-12,31.5,31.5,28.9,30.1,41722
2024-02-13,31.6,31.6,29.2,29.8,51524
2024-02-14,31.5,31.5,29.5,30.0,64002
2024-02-15,28.5,30.5,28.5,30.2,107956
2024-02-18,30.9,30.9,29.9,30.4,57890
2024-02-19,31.0,31.0,30.1,30.2,41467
2024-02-20,30.9,30.9,30.2,30.5,82874
2024-02-22,33.3,33.3,29.7,31.5,71301
2024-02-25,33.5,33.7,31.6,32.7,384610
2024-02-27,33.9,33.9,32.0,32.5,154634
2024-02-28,33.5,33.5,32.1,32.3,125583
2024-02-29,31.5,33.1,31.5,32.8,214788
2024-03-03,35.3,35.9,33.1,35.2,748911
2024-03-04,35.9,36.3,35.1,35.7,348784
2024-03-05,36.0,37.3,35.4,35.7,463313
2024-03-06,36.8,36.8,35.4,35.7,70858
2024-03-07,36.1,36.1,34.8,35.0,96066
2024-03-10,37.0,37.0,34.3,34.9,62960
2024-03-11,36.7,36.7,33.8,34.1,70614
2024-03-12,35.9,35.9,33.5,33.6,71483
2024-03-13,36.8,36.8,32.9,33.1,24692
2024-03-14,35.9,35.9,32.8,34.2,86612
2024-03-18,37.0,37.0,31.1,33.3,111550
2024-03-19,36.5,36.5,32.2,32.6,20320
2024-03-20,35.4,35.4,32.6,33.1,38608
2024-03-21,33.8,33.8,32.7,33.1,216579
2024-03-24,36.1,36.1,31.2,33.3,121786
2024-03-25,34.9,34.9,32.0,32.8,59322
2024-03-27,35.4,35.4,32.9,33.9,171255
2024-03-28,34.7,35.1,34.0,34.9,207596
2024-03-31,34.2,36.6,34.0,35.8,191115
2024-04-01,36.4,36.5,34.3,34.8,201689
2024-04-02,35.4,35.4,33.5,35.0,321191
2024-04-03,35.5,38.3,35.5,37.5,457680
2024-04-04,35.0,39.1,35.0,37.1,291525
2024-04-08,38.3,38.3,36.0,37.0,261824
2024-04-09,38.0,38.0,35.9,36.0,106011
2024-04-15,37.1,37.1,35.3,36.0,50694
2024-04-16,36.6,36.6,34.7,35.3,90914
2024-04-17,37.1,37.1,35.2,35.5,95623
2024-04-18,35.4,35.7,34.4,34.9,138032
2024-04-21,35.0,35.3,34.4,35.0,138766
2024-04-22,34.5,36.4,34.5,35.8,402352
2024-04-23,35.7,35.8,35.0,35.4,121766
2024-04-24,35.0,36.5,34.9,35.5,321985
2024-04-25,35.2,35.8,34.0,35.2,35993
2024-04-28,34.2,35.8,34.2,35.2,82075
2024-04-29,37.3,37.3,33.0,34.8,174208
2024-04-30,33.4,35.5,33.4,34.7,68471
2024-05-02,34.0,37.9,34.0,37.1,161633
2024-05-05,36.5,37.9,36.5,37.8,240645
2024-05-06,37.2,37.9,37.1,37.4,164773
2024-05-07,37.9,37.9,37.0,37.8,49899
2024-05-08,37.8,39.4,37.3,38.8,214163
2024-05-09,39.0,40.3,38.2,38.4,70093
2024-05-12,38.5,39.7,38.0,39.2,214615
2024-05-13,38.1,39.7,38.1,38.3,54721
2024-05-14,39.6,39.6,36.0,37.5,101959
2024-05-15,33.9,38.6,33.9,37.5,69970
2024-05-16,38.6,39.2,37.0,38.3,104726
2024-05-19,40.0,40.0,37.3,38.8,84833
2024-05-20,36.4,39.4,36.4,39.0,193560
2024-05-21,39.9,39.9,37.9,38.3,75677
2024-05-23,37.2,39.0,37.2,37.8,147544
2024-05-26,40.0,40.0,36.5,37.6,34003
2024-05-27,39.9,39.9,37.6,38.8,90395
