Date,Open,High,Low,Close,Volume
2012-10-01,12.0,12.0,12.0,12.0,11000
2012-10-02,12.1,12.1,12.0,12.0,12500
2012-10-03,13.2,13.2,11.9,12.7,231500
2012-10-04,12.5,12.9,12.3,12.6,41000
2012-10-07,13.0,13.0,12.0,12.0,180000
2012-10-08,12.5,12.5,12.5,12.5,3000
2012-10-09,12.9,13.0,12.5,12.8,46000
2012-10-10,13.0,13.0,11.7,12.0,16500
2012-10-11,12.8,12.8,12.6,12.7,1500
2012-10-14,13.4,13.4,12.8,12.9,7500
2012-10-15,13.6,13.6,12.1,12.6,89000
2012-10-16,12.7,12.7,12.0,12.4,25000
2012-10-17,12.5,12.5,12.0,12.3,3000
2012-10-18,11.2,12.9,11.2,12.5,13000
2012-10-22,12.0,12.8,12.0,12.5,20000
2012-10-23,12.5,12.5,11.6,12.0,7000
2012-10-30,12.3,12.3,12.3,12.3,2500
2012-10-31,12.4,12.5,12.0,12.2,13500
2012-11-01,12.0,12.0,11.1,11.3,29500
2012-11-04,11.8,11.8,11.8,11.8,500
2012-11-06,11.5,11.9,11.5,11.5,7000
2012-11-07,12.0,12.0,11.6,11.7,3000
2012-11-08,11.5,11.9,11.5,11.6,3500
2012-11-11,12.4,12.5,11.6,12.0,25500
2012-11-12,12.0,12.0,11.6,11.7,12000
2012-11-13,11.6,11.6,11.6,11.6,1000
2012-11-14,11.6,11.7,11.6,11.6,4500
2012-11-15,11.7,12.2,11.6,12.0,78000
2012-11-18,12.0,12.4,11.8,12.1,21500
2012-11-19,11.4,12.1,11.4,11.9,2000
2012-11-20,12.4,12.4,11.7,11.9,17500
2012-11-21,12.5,12.5,12.0,12.1,1500
2012-11-22,12.3,12.5,12.0,12.1,22500
2012-11-26,12.2,12.2,11.9,12.0,70500
2012-11-27,11.8,12.2,11.8,11.9,1500
2012-11-28,11.9,11.9,11.9,11.9,1500
2012-11-29,12.8,12.8,12.1,12.2,64000
2012-12-02,12.2,12.5,11.9,12.0,37500
2012-12-03,12.2,12.2,12.2,12.2,8000
2012-12-04,12.9,13.0,12.6,12.8,32500
2012-12-05,12.3,12.8,12.3,12.3,3500
2012-12-06,13.0,13.0,12.1,12.1,30500
2012-12-09,11.8,12.3,11.3,12.0,25500
2012-12-10,11.0,11.0,11.0,11.0,7000
2012-12-11,11.1,12.1,11.1,11.8,4000
2012-12-12,12.8,12.9,11.5,11.9,31500
2012-12-13,12.2,12.2,12.2,12.2,1500
2012-12-17,11.9,11.9,11.6,11.7,4000
2012-12-18,12.3,12.3,11.7,11.8,3000
2012-12-19,11.6,12.2,11.3,11.8,32000
2012-12-20,11.8,12.2,11.8,11.9,1500
2012-12-23,11.3,11.9,11.3,11.5,1500
2012-12-24,11.3,12.0,11.3,11.8,18000
2012-12-26,11.5,11.9,11.4,11.5,3500
2012-12-27,11.4,11.8,11.4,11.6,7000
2012-12-30,12.3,12.3,11.5,11.9,7000
2013-01-01,11.6,11.9,11.5,11.7,2500
2013-01-02,11.7,11.7,11.2,11.3,14500
2013-01-03,12.0,12.4,11.9,12.0,24500
2013-01-06,12.0,12.0,12.0,12.0,2000
2013-01-08,12.0,12.0,11.8,11.9,16000
2013-01-09,12.8,12.8,11.6,12.2,40000
2013-01-15,11.6,11.9,11.4,11.5,5500
2013-01-16,11.5,11.5,11.5,11.5,500
2013-01-20,11.4,11.4,11.4,11.4,500
2013-01-21,12.4,12.4,11.6,12.3,22000
2013-01-22,12.1,12.2,11.4,11.5,18000
2013-01-23,11.8,11.8,10.7,11.0,16000
2013-01-24,11.9,11.9,11.9,11.9,1000
2013-01-27,11.3,11.3,11.3,11.3,1000
2013-01-28,10.8,11.1,10.7,10.8,2000
2013-01-29,10.9,11.2,10.8,11.0,19000
2013-01-30,11.0,11.0,10.9,10.9,7000
2013-01-31,10.8,11.0,10.8,10.8,18500
2013-02-03,10.4,11.0,10.4,10.8,6000
2013-02-04,11.2,11.2,10.8,10.9,4000
2013-02-05,11.4,11.4,10.8,11.0,3000
2013-02-06,11.0,11.0,10.9,10.9,10500
2013-02-07,11.4,11.5,10.9,10.9,23000
2013-02-10,10.9,11.4,10.8,11.2,36000
2013-02-11,11.1,11.2,11.1,11.1,4000
2013-02-12,10.8,11.2,10.7,10.8,6500
2013-02-14,10.9,10.9,10.8,10.8,2000
2013-02-17,10.9,10.9,10.4,10.7,8500
2013-02-18,10.7,10.7,10.5,10.5,3000
