Date,Open,High,Low,Close,Volume
2024-10-29,16.0,16.2,15.9,16.1,29630
2024-10-30,16.9,16.9,15.4,16.1,19567
2024-10-31,16.3,16.3,15.5,15.9,11491
2024-11-03,16.5,16.6,15.5,15.7,13135
2024-11-04,15.5,16.0,15.2,15.5,35625
2024-11-05,16.1,17.0,15.2,16.8,154553
2024-11-06,16.9,17.0,16.1,16.3,28527
2024-11-07,16.3,16.6,16.1,16.3,53958
2024-11-11,16.3,16.7,16.0,16.3,48486
2024-11-12,16.4,16.4,16.0,16.0,159264
2024-11-13,16.0,16.1,15.7,15.8,66027
2024-11-14,15.9,15.9,15.6,15.7,39327
2024-11-17,16.7,16.8,16.1,16.2,67101
2024-11-18,16.5,16.5,16.0,16.1,43186
2024-11-19,16.5,16.5,15.9,16.0,27781
2024-11-20,15.9,16.1,15.9,16.1,10464
2024-11-21,16.4,16.4,15.8,15.9,34258
2024-11-24,17.4,17.4,15.8,15.9,52204
2024-11-25,16.3,16.3,15.8,15.9,10911
2024-11-26,15.9,16.0,15.9,16.0,21827
2024-11-27,16.0,16.4,15.9,16.3,34399
2024-11-28,16.3,16.4,16.2,16.2,16857
2024-12-01,16.9,16.9,15.9,16.0,70999
2024-12-02,16.2,16.4,16.1,16.4,39980
2024-12-03,16.5,16.5,16.1,16.2,26249
2024-12-04,17.8,17.8,16.2,16.2,45733
2024-12-05,16.3,16.4,16.0,16.1,110418
2024-12-08,16.3,16.3,15.9,16.0,83738
2024-12-09,16.3,16.3,16.0,16.0,32308
2024-12-10,16.3,16.3,16.1,16.1,26271
2024-12-11,16.4,16.4,16.0,16.0,16219
2024-12-12,16.0,16.2,16.0,16.2,31001
2024-12-15,16.2,17.4,16.2,17.1,259516
2024-12-17,16.1,18.1,16.1,17.9,302940
2024-12-18,18.4,18.4,17.7,17.7,101471
2024-12-19,18.1,19.4,17.9,18.9,509799
2024-12-22,19.4,19.9,18.9,19.1,270275
2024-12-23,19.1,20.9,19.1,20.8,493402
2024-12-24,21.3,22.4,21.1,22.0,593643
2024-12-26,22.7,22.7,21.6,22.1,321815
2024-12-29,22.2,23.8,22.1,23.6,409150
2024-12-30,24.0,24.0,23.1,23.2,141839
