Date,Open,High,Low,Close,Volume
2017-10-08,10.5,11.5,8.6,8.9,1682040
2017-10-09,8.9,8.9,8.1,8.6,390800
2017-10-10,8.6,8.6,8.0,8.0,747036
2017-10-11,8.3,8.3,7.9,8.0,214192
2017-10-12,8.0,8.0,7.7,7.8,391250
2017-10-15,7.8,7.8,7.6,7.6,265953
2017-10-16,7.7,7.9,7.7,7.8,142239
2017-10-17,7.8,8.1,7.8,8.0,165302
2017-10-18,8.1,8.1,7.9,7.9,178520
2017-10-19,7.9,8.2,7.9,8.1,188495
2017-10-22,8.2,8.4,8.1,8.2,575557
2017-10-23,8.2,8.2,8.1,8.1,52460
2017-10-24,8.1,8.2,8.0,8.2,76630
2017-10-25,8.1,8.2,8.1,8.1,33200
2017-10-26,8.0,8.1,8.0,8.1,36878
2017-10-29,8.0,8.1,8.0,8.1,39270
2017-10-30,8.0,8.0,8.0,8.0,20300
2017-10-31,8.0,8.1,8.0,8.0,54395
2017-11-01,8.0,8.0,8.0,8.0,81750
2017-11-02,8.1,8.1,8.0,8.0,38201
2017-11-05,8.1,8.1,7.9,8.0,42050
2017-11-06,8.0,8.0,7.9,7.9,104400
2017-11-07,8.0,8.0,7.9,7.9,129090
2017-11-08,7.9,8.0,7.9,7.9,15290
2017-11-09,7.9,8.0,7.9,7.9,16830
2017-11-12,7.9,8.0,7.9,7.9,43700
2017-11-13,7.9,7.9,7.9,7.9,36150
2017-11-14,7.9,8.0,7.9,8.0,86360
2017-11-15,8.0,8.0,7.9,7.9,70840
2017-11-16,7.9,7.9,7.9,7.9,50800
2017-11-19,7.9,7.9,7.9,7.9,11200
2017-11-20,7.9,7.9,7.8,7.9,18100
2017-11-21,7.9,7.9,7.8,7.9,19790
2017-11-22,7.9,8.0,7.9,7.9,3150
2017-11-23,7.9,7.9,7.9,7.9,400
2017-11-26,7.9,7.9,7.8,7.8,53274
2017-11-27,7.8,7.8,7.7,7.8,106231
2017-11-28,7.8,7.8,7.7,7.8,15650
2017-11-29,7.7,7.8,7.7,7.7,18250
2017-11-30,7.8,7.8,7.7,7.7,63600
2017-12-03,7.8,7.8,7.7,7.7,9000
2017-12-04,7.8,7.8,7.7,7.8,15581
2017-12-05,7.8,7.8,7.7,7.8,39000
2017-12-06,7.8,7.9,7.8,7.9,253891
2017-12-07,7.9,8.1,7.9,8.0,100350
2017-12-10,8.0,8.0,8.0,8.0,84100
2017-12-11,7.9,7.9,7.9,7.9,56600
2017-12-12,7.9,8.0,7.9,7.9,34750
2017-12-13,7.9,7.9,7.9,7.9,10000
2017-12-14,8.0,8.0,8.0,8.0,1180
2017-12-17,8.0,8.0,7.7,7.7,72960
2017-12-18,7.8,7.9,7.8,7.9,26469
2017-12-19,7.8,7.8,7.8,7.8,2740
2017-12-20,7.8,7.8,7.7,7.7,17000
2017-12-21,7.9,7.9,7.7,7.7,48720
2017-12-24,7.7,7.8,7.7,7.7,14100
2017-12-26,7.8,7.8,7.7,7.7,26600
2017-12-27,7.7,7.7,7.7,7.7,12581
2017-12-28,7.7,8.3,7.7,8.1,231430
2018-01-01,7.9,7.9,7.9,7.9,31500
2018-01-03,7.9,7.9,7.9,7.9,95350
2018-01-04,7.9,8.0,7.8,7.9,8315
2018-01-07,7.9,8.0,7.9,7.9,30330
2018-01-08,7.9,7.9,7.9,7.9,140451
2018-01-09,7.9,7.9,7.8,7.8,84800
2018-01-10,7.8,7.9,7.7,7.7,95801
2018-01-11,7.8,7.8,7.8,7.8,38194
2018-01-14,7.8,7.8,7.7,7.7,126100
2018-01-15,7.7,7.8,7.7,7.7,20641
2018-01-16,7.7,7.8,7.6,7.7,118016
2018-01-18,7.8,7.9,7.7,7.8,14370
2018-01-21,7.8,7.8,7.7,7.8,45060
2018-01-22,7.8,7.8,7.7,7.7,111800
2018-01-23,7.7,7.8,7.7,7.8,9500
2018-01-24,7.8,7.8,7.8,7.8,27750
2018-01-25,7.8,7.8,7.7,7.8,5550
