Date,Open,High,Low,Close,Volume
2012-10-02,11.0,11.5,10.5,11.4,661500
2012-10-03,12.5,12.5,11.4,11.4,720500
2012-10-04,11.0,11.5,11.0,11.4,81500
2012-10-07,11.8,11.8,10.4,10.5,46500
2012-10-08,9.6,10.0,9.5,9.6,50000
2012-10-09,9.5,10.4,9.5,10.1,191000
2012-10-10,10.4,10.5,9.3,9.4,82500
2012-10-11,10.0,10.0,9.4,9.7,32000
2012-10-14,10.4,10.4,8.8,9.2,25000
2012-10-15,9.2,10.1,9.2,10.0,26000
2012-10-16,10.8,10.8,9.7,10.1,62500
2012-10-17,9.7,10.0,9.5,9.7,19000
2012-10-18,10.0,10.0,9.7,9.9,10500
2012-10-21,9.8,9.8,9.6,9.7,7500
2012-10-22,9.7,9.7,9.6,9.6,4000
2012-10-23,9.7,9.7,9.5,9.5,40000
2012-10-30,9.5,9.6,9.5,9.5,1500
2012-10-31,9.8,9.8,9.6,9.6,12500
2012-11-01,10.0,10.0,9.2,9.5,18500
2012-11-04,9.1,9.3,9.1,9.2,16000
2012-11-05,9.1,9.2,9.1,9.1,10500
2012-11-06,9.7,9.7,9.3,9.4,28500
2012-11-07,9.5,9.5,9.3,9.4,10000
2012-11-08,9.3,9.4,9.2,9.2,15500
2012-11-11,9.1,9.1,9.0,9.0,12500
2012-11-12,9.0,9.1,9.0,9.0,3000
2012-11-13,9.0,9.5,8.9,9.0,36000
2012-11-14,9.3,9.3,8.8,9.0,33000
2012-11-15,9.0,9.9,9.0,9.5,29000
2012-11-18,9.6,9.7,9.2,9.3,15500
2012-11-19,9.5,9.8,9.0,9.7,37000
2012-11-20,9.5,9.5,9.0,9.2,4500
2012-11-21,9.3,9.3,9.0,9.1,4000
2012-11-22,9.2,9.2,9.0,9.0,7000
2012-11-26,9.1,9.1,9.1,9.1,500
2012-11-27,9.0,9.0,8.9,8.9,6000
2012-11-28,8.8,8.8,8.8,8.8,500
2012-11-29,9.2,9.2,8.8,8.9,42500
2012-12-02,9.5,9.7,9.2,9.6,28000
2012-12-03,8.7,8.7,8.7,8.7,3500
2012-12-04,9.0,9.0,8.8,8.9,5500
2012-12-05,8.7,9.1,8.7,8.8,1500
2012-12-06,9.2,9.2,8.9,9.0,2000
2012-12-09,8.9,8.9,8.7,8.7,7500
2012-12-10,8.6,8.7,8.6,8.6,4500
2012-12-11,8.8,9.3,8.8,9.1,18000
2012-12-12,9.2,9.4,9.0,9.1,16500
2012-12-17,9.0,9.0,8.9,8.9,3000
2012-12-18,9.1,9.6,9.1,9.4,49000
2012-12-19,9.3,9.3,9.3,9.3,24000
2012-12-20,9.4,9.4,9.4,9.4,500
2012-12-23,8.9,9.4,8.9,9.3,10500
2012-12-24,9.3,9.4,9.2,9.2,3000
2012-12-26,9.5,9.9,9.2,9.2,8000
2012-12-27,9.2,10.1,9.0,9.8,54000
2012-12-30,10.7,10.7,9.7,10.4,83500
2013-01-02,9.5,9.7,9.5,9.6,9000
2013-01-03,9.8,10.4,9.8,10.1,10000
2013-01-06,10.0,10.0,9.9,9.9,14000
2013-01-07,9.4,10.0,9.4,10.0,28000
2013-01-08,9.8,9.8,9.3,9.4,24500
2013-01-09,10.3,10.3,9.5,9.6,35000
2013-01-10,10.0,10.0,9.7,9.9,3000
2013-01-13,9.3,9.3,9.2,9.2,27500
2013-01-14,9.2,9.2,9.1,9.1,32000
2013-01-15,9.2,9.2,9.0,9.0,2500
2013-01-16,9.2,9.2,9.2,9.2,1000
2013-01-17,9.2,9.2,9.1,9.1,3000
2013-01-20,9.1,9.1,9.0,9.0,6000
2013-01-21,9.2,9.3,9.0,9.1,8500
2013-01-22,9.1,9.1,9.0,9.0,9500
2013-01-23,9.1,9.1,8.9,8.9,8000
2013-01-24,9.0,9.0,9.0,9.0,2000
2013-01-27,9.0,9.0,9.0,9.0,10000
2013-01-29,9.2,9.2,9.2,9.2,8500
2013-01-30,9.2,9.2,9.0,9.1,7500
2013-01-31,9.1,9.1,9.1,9.1,1500
2013-02-03,9.2,9.2,9.1,9.1,3500
2013-02-04,9.2,9.2,9.2,9.2,2000
2013-02-05,9.2,9.2,9.0,9.0,23000
2013-02-06,9.1,9.2,9.0,9.0,11000
2013-02-07,9.6,9.6,8.9,9.0,30000
2013-02-10,9.1,9.2,9.0,9.0,11000
2013-02-11,9.3,9.6,9.3,9.4,10000
2013-02-12,9.4,9.4,9.0,9.0,26500
2013-02-13,9.1,9.1,8.9,8.9,38500
2013-02-14,9.4,9.5,9.0,9.2,3000
2013-02-17,8.9,9.1,8.9,9.0,9000
2013-02-18,9.0,9.1,8.7,8.8,56000
2013-02-19,9.1,9.1,8.9,8.9,2500
2013-02-20,8.8,8.9,8.8,8.8,5000
2013-02-24,8.8,8.8,8.6,8.6,3000
2013-02-25,8.6,8.7,8.1,8.4,11000
2013-02-26,8.4,8.5,8.3,8.4,7000
2013-02-27,8.6,8.7,8.3,8.4,7000
2013-02-28,8.2,8.2,8.1,8.1,13500
2013-03-03,8.0,8.0,7.9,7.9,4000
2013-03-04,7.9,8.2,7.9,8.0,3500
2013-03-05,8.4,8.4,7.8,7.9,31500
2013-03-06,7.8,7.9,7.7,7.7,36500
2013-03-07,7.7,7.8,7.6,7.6,24000
2013-03-10,7.6,7.6,7.5,7.5,11000
2013-03-11,7.4,7.4,7.2,7.2,21500
2013-03-12,7.2,7.2,7.0,7.1,5000
2013-03-13,7.1,7.3,6.9,6.9,62000
2013-03-14,7.2,7.2,7.2,7.2,1000
2013-03-18,7.3,7.5,7.3,7.3,11500
2013-03-19,7.5,7.5,7.3,7.4,5500
2013-03-20,7.3,7.3,7.1,7.2,5500
2013-03-24,7.3,7.3,6.7,6.7,98000
2013-03-25,6.4,7.0,6.4,6.8,82000
2013-03-27,6.7,6.7,6.6,6.6,57500
2013-03-28,7.1,7.2,6.8,7.0,27500
