Date,Open,High,Low,Close,Volume
2024-07-14,26.4,26.4,26.4,26.4,1767
2024-07-15,29.0,29.0,29.0,29.0,630
2024-07-16,31.9,31.9,31.9,31.9,1774
2024-07-18,35.0,35.0,35.0,35.0,2157
2024-07-24,38.5,38.5,38.5,38.5,4121
2024-07-25,42.3,42.3,42.3,42.3,10926
2024-07-28,46.5,46.5,46.5,46.5,32245
2024-07-29,51.1,51.1,51.1,51.1,480513
2024-07-30,56.2,56.2,52.0,56.2,15375832
2024-07-31,57.2,60.9,57.2,57.8,3986350
2024-08-01,56.3,63.5,56.1,63.5,8782147
2024-08-04,63.9,69.7,61.6,61.6,444011
2024-08-06,63.0,67.7,59.8,59.8,3694781
2024-08-07,58.1,58.1,58.1,58.1,134210
2024-08-08,56.4,61.2,56.4,57.3,9741642
2024-08-11,58.0,60.0,55.6,55.6,3552589
2024-08-12,54.3,59.7,54.0,57.4,7131445
2024-08-13,57.7,58.9,55.7,55.8,3631512
2024-08-14,55.1,55.5,54.2,54.2,2054146
2024-08-15,52.6,54.8,52.6,52.6,3474354
2024-08-18,52.6,53.0,51.2,51.5,1633956
2024-08-19,51.0,53.6,51.0,51.5,1920929
2024-08-20,51.6,52.6,50.0,50.0,1423043
2024-08-21,48.5,49.6,48.5,48.5,169662
2024-08-22,47.1,48.0,47.1,47.1,1445581
2024-08-25,45.7,46.7,45.7,45.7,402403
2024-08-27,44.4,45.0,44.4,44.4,1657359
2024-08-28,43.1,47.5,43.1,46.7,1888760
2024-08-29,45.2,47.6,45.2,45.7,1582499
2024-09-01,46.3,50.2,45.9,50.2,2550620
2024-09-02,51.8,52.0,48.0,48.3,2641707
2024-09-03,46.0,48.5,45.3,45.7,1709147
2024-09-04,45.7,46.7,45.5,45.6,1227298
2024-09-05,45.6,46.3,44.3,44.7,1112075
2024-09-08,45.1,45.4,40.3,40.5,2226412
2024-09-09,41.8,41.8,39.0,40.8,1613226
2024-09-10,43.0,43.0,40.3,41.3,1029997
2024-09-11,42.2,43.5,41.2,42.5,1688329
2024-09-12,42.8,45.3,42.6,43.9,1463993
2024-09-15,44.0,44.0,42.2,42.5,1306071
2024-09-17,42.8,44.4,42.6,43.5,1546222
2024-09-18,43.0,45.7,43.0,44.6,2179452
2024-09-19,44.6,45.3,43.6,43.8,1598551
2024-09-22,44.1,45.7,43.6,44.7,1797534
2024-09-23,44.7,48.9,44.6,47.1,2938933
2024-09-24,47.1,47.5,44.9,45.2,2158652
2024-09-25,45.3,45.5,43.0,43.3,1658340
2024-09-26,42.5,45.6,42.2,45.0,1135370
2024-09-29,45.0,46.0,43.6,44.0,983830
2024-09-30,44.0,46.6,43.5,46.1,1284076
2024-10-01,46.7,46.8,45.1,45.3,1278409
2024-10-02,44.8,44.8,43.9,44.0,914816
2024-10-03,44.3,45.7,43.6,45.1,913730
2024-10-06,45.2,47.5,45.2,45.8,2335104
2024-10-07,46.0,46.3,44.5,44.8,978752
2024-10-08,45.2,45.8,44.5,44.9,999671
2024-10-09,45.3,47.3,45.0,47.0,1872406
