Date,Open,High,Low,Close,Volume
2012-10-01,58.5,59.5,57.5,57.9,721400
2012-10-02,58.5,60.6,58.5,59.1,813900
2012-10-03,60.2,61.5,59.3,59.8,1088600
2012-10-04,62.0,62.8,59.3,59.7,1208500
2012-10-07,60.6,61.0,57.1,57.4,565100
2012-10-08,57.6,58.7,55.7,56.3,575800
2012-10-09,58.0,58.3,56.3,56.5,825100
2012-10-10,58.0,58.0,55.0,55.3,555500
2012-10-11,56.0,56.4,54.9,55.2,556300
2012-10-14,56.0,56.5,54.2,54.6,638800
2012-10-15,55.1,56.3,54.9,55.0,388400
2012-10-16,55.9,56.7,55.0,55.3,452600
2012-10-17,55.4,55.7,54.0,54.2,430500
2012-10-18,55.4,55.4,53.5,53.9,483700
2012-10-21,54.3,54.5,52.6,52.9,372600
2012-10-22,52.8,53.3,52.2,53.1,459800
2012-10-23,53.1,55.4,53.1,54.9,544500
2012-10-30,54.0,55.4,54.0,55.0,409100
2012-10-31,55.0,55.4,54.4,54.8,361400
2012-11-01,54.8,55.3,54.7,54.9,444300
2012-11-04,55.0,55.0,52.5,52.7,410500
2012-11-05,53.0,53.5,52.2,52.6,300300
2012-11-06,53.9,53.9,51.7,52.2,462700
2012-11-07,52.5,52.8,51.0,51.3,346000
2012-11-08,51.3,52.0,49.7,50.6,408800
2012-11-11,50.3,51.2,48.7,49.0,314800
2012-11-12,49.3,50.5,49.0,49.7,389200
2012-11-13,50.0,52.0,49.5,51.5,389900
2012-11-14,52.0,52.0,50.5,51.4,278100
2012-11-15,51.4,52.0,51.3,51.5,281300
2012-11-18,51.7,52.2,50.1,50.7,358500
2012-11-19,50.5,51.2,49.8,50.5,670600
2012-11-20,49.7,50.4,48.5,48.6,219900
2012-11-21,49.0,49.7,47.5,48.0,208800
2012-11-22,48.3,49.1,47.9,48.2,204500
2012-11-26,48.1,48.6,47.5,47.7,247200
2012-11-27,47.8,47.9,46.6,46.9,124600
2012-11-28,47.5,48.0,45.6,45.9,284800
2012-11-29,47.4,49.9,47.1,49.4,450900
2012-12-02,50.9,50.9,47.2,47.8,268700
2012-12-03,48.7,48.8,46.6,46.9,216400
2012-12-04,46.9,47.2,46.1,46.6,291800
2012-12-05,46.9,47.0,46.2,46.4,402800
2012-12-06,46.1,46.8,46.1,46.5,506300
2012-12-09,46.0,46.9,45.7,46.1,195600
2012-12-10,46.5,46.8,45.4,45.6,330000
2012-12-11,45.5,46.1,45.2,45.8,311200
2012-12-12,45.9,46.5,45.1,45.3,650800
2012-12-13,45.8,46.2,45.4,45.5,817500
2012-12-17,46.2,48.2,45.9,47.8,745800
2012-12-18,47.0,48.6,46.8,47.0,550200
2012-12-19,47.0,51.7,46.9,51.6,1489700
2012-12-20,51.8,53.1,49.7,50.4,1063200
2012-12-23,50.6,52.8,50.4,50.7,915700
2012-12-24,51.0,51.0,49.8,50.3,608300
2012-12-26,50.9,52.5,50.0,51.9,1208800
2012-12-27,52.1,53.8,52.1,53.4,1466200
2012-12-30,53.3,54.2,53.0,53.3,1033800
2013-01-01,52.9,53.6,51.5,51.9,853600
2013-01-02,52.0,52.0,50.1,50.3,669300
2013-01-03,51.1,53.1,50.5,52.5,655900
2013-01-06,52.9,53.9,52.8,53.4,777600
2013-01-07,53.2,53.4,51.7,51.9,770800
2013-01-08,52.3,52.7,51.5,51.6,332500
2013-01-09,52.0,52.4,51.3,51.5,426700
2013-01-10,51.7,51.8,51.2,51.3,342500
2013-01-13,53.0,53.0,51.1,51.2,358800
2013-01-14,51.0,51.6,50.7,50.8,454700
2013-01-15,51.0,51.4,50.3,51.0,365500
2013-01-16,51.0,52.1,51.0,51.7,453300
2013-01-17,51.6,52.3,51.5,52.2,387200
2013-01-20,52.0,52.3,51.3,51.4,220200
2013-01-21,51.4,51.5,50.9,51.0,306900
2013-01-22,51.1,52.5,50.6,51.9,525800
2013-01-23,52.2,52.7,51.6,51.7,411800
2013-01-24,51.7,52.3,51.6,51.7,475300
2013-01-27,51.8,52.5,51.6,51.6,382700
2013-01-28,52.0,52.2,51.7,52.0,422300
2013-01-29,52.7,54.2,52.4,53.6,1215500
2013-01-30,54.0,54.0,52.4,52.5,613200
2013-01-31,52.2,52.8,52.1,52.4,788900
2013-02-03,52.1,53.2,52.1,52.6,580600
2013-02-04,52.5,53.3,51.5,51.7,1212900
2013-02-05,52.2,52.6,51.7,51.9,556600
2013-02-06,52.2,53.5,52.0,52.2,673900
2013-02-07,52.5,53.3,52.1,52.9,794900
2013-02-10,53.5,55.3,53.3,54.8,1456000
2013-02-11,55.0,55.0,53.7,54.2,1022400
2013-02-12,54.3,54.8,53.2,53.4,1067200
2013-02-13,53.4,54.9,53.4,54.6,856200
2013-02-14,55.8,56.9,54.9,56.0,1577500
2013-02-17,57.0,57.0,55.7,56.0,1339800
2013-02-18,56.0,58.8,56.0,58.2,1822000
2013-02-19,60.0,60.0,56.0,56.9,1247300
2013-02-20,57.5,57.7,55.9,56.1,1428400
2013-02-24,56.0,56.0,52.6,53.4,1077000
2013-02-25,53.8,54.6,52.5,52.6,699400
2013-02-26,53.5,54.9,52.9,54.6,672800
2013-02-27,54.8,54.8,51.9,52.5,743600
2013-02-28,52.6,53.3,51.8,52.7,455600
2013-03-03,51.5,51.9,48.8,49.4,595100
2013-03-04,50.6,51.7,50.0,51.0,378400
2013-03-05,51.7,51.9,50.1,50.2,266300
2013-03-06,50.0,50.7,49.0,49.6,383200
2013-03-07,50.0,50.0,48.6,49.2,342100
2013-03-10,50.0,50.2,47.2,48.1,311500
2013-03-11,48.0,48.4,46.2,48.2,476300
2013-03-12,47.3,49.0,47.2,48.3,298300
