Date,Open,High,Low,Close,Volume
2024-01-28,68.1,69.2,68.0,68.2,108823
2024-01-29,64.7,68.2,64.7,66.6,54649
2024-01-30,68.5,68.5,65.5,66.2,34401
2024-01-31,65.0,66.5,65.0,65.0,10001
2024-02-01,67.0,67.0,63.4,65.0,88725
2024-02-04,67.9,67.9,60.0,64.8,47212
2024-02-05,68.0,68.0,62.2,62.3,87369
2024-02-06,64.8,64.9,62.4,62.5,19243
2024-02-07,62.2,64.4,61.0,61.0,25726
2024-02-08,64.0,64.0,61.0,61.0,5825
2024-02-11,67.1,67.1,63.1,66.2,167258
2024-02-12,67.7,72.8,67.7,72.8,809463
2024-02-13,78.0,80.0,78.0,80.0,461305
2024-02-14,88.0,88.0,80.6,82.4,348028
2024-02-15,82.4,89.0,80.1,80.7,85543
2024-02-18,84.0,84.8,80.2,81.5,226183
2024-02-19,80.0,84.0,79.0,80.3,30919
2024-02-20,79.2,81.0,77.1,78.6,27260
2024-02-22,81.0,81.0,75.0,76.5,24029
2024-02-25,75.1,77.3,73.5,76.1,64748
2024-02-27,75.1,76.0,72.6,73.7,75319
2024-02-28,78.9,78.9,73.3,73.4,39595
2024-02-29,77.9,77.9,72.1,72.3,78527
2024-03-03,76.5,76.5,71.5,72.2,29206
2024-03-04,72.5,79.4,72.5,79.4,484468
2024-03-05,86.5,86.5,78.2,80.0,14519
2024-03-06,80.5,84.5,80.5,81.7,86717
2024-03-07,83.8,83.8,78.5,79.2,52771
2024-03-10,82.0,82.0,77.1,77.2,28979
2024-03-11,74.7,78.9,74.2,74.5,34410
2024-03-12,78.7,78.8,72.6,75.8,7503
2024-03-13,79.4,79.4,71.7,74.6,55131
2024-03-14,79.9,79.9,73.1,73.4,2334
2024-03-18,75.9,75.9,71.4,73.8,88184
2024-03-19,67.5,74.7,67.5,69.4,38500
2024-03-20,74.9,74.9,70.4,70.5,30669
2024-03-21,77.3,77.3,70.8,71.1,22947
2024-03-24,73.9,73.9,70.0,70.1,60702
2024-03-25,73.7,73.7,67.3,68.2,55248
2024-03-27,69.4,72.8,68.1,68.7,51331
2024-03-28,73.0,74.6,69.2,72.7,70
2024-03-31,74.8,79.9,70.2,78.6,320047
2024-04-01,83.0,83.0,75.5,75.8,601901
2024-04-02,78.0,78.0,73.1,74.6,102
2024-04-03,80.0,80.0,75.3,79.6,118165
2024-04-04,85.0,87.4,78.0,80.5,499251
2024-04-08,87.5,88.0,79.8,80.0,153698
2024-04-09,83.0,84.0,78.5,80.5,161137
2024-04-15,83.0,88.0,79.9,85.1,608316
2024-04-16,87.8,87.8,83.1,83.6,21000
2024-04-17,85.0,87.0,82.2,83.6,123000
2024-04-18,86.0,86.0,79.0,80.4,110356
2024-04-21,83.0,83.0,79.2,82.3,107383
2024-04-22,84.5,84.5,79.5,80.2,109750
2024-04-23,82.9,82.9,78.3,80.2,20469
2024-04-24,76.6,81.8,76.6,77.4,45872
2024-04-25,74.5,79.9,74.4,75.3,4740
2024-04-28,81.0,81.0,73.9,77.0,74637
2024-04-29,73.2,79.9,73.2,73.7,20903
2024-04-30,77.7,77.7,70.1,72.9,64935
2024-05-02,76.0,76.0,70.5,74.7,102443
2024-05-05,76.4,76.4,71.1,71.4,39913
2024-05-06,75.0,75.0,71.1,73.1,10472
2024-05-07,74.5,74.5,70.5,71.0,37765
2024-05-08,71.0,76.4,71.0,71.4,123098
2024-05-09,71.0,71.0,68.2,70.0,52260
2024-05-12,70.1,73.6,68.0,68.4,98040
2024-05-13,65.1,73.0,65.1,67.6,49454
2024-05-14,72.9,72.9,65.2,66.4,29166
2024-05-15,65.4,66.0,64.0,65.0,22408
2024-05-16,65.5,68.9,65.5,67.5,16175
2024-05-19,68.0,69.0,63.0,67.0,857251
2024-05-20,64.0,73.7,63.5,73.7,832617
2024-05-21,75.8,79.4,73.3,74.0,101377
2024-05-23,75.0,75.0,70.0,70.1,26048
2024-05-26,74.0,74.0,69.5,69.7,60
2024-05-27,73.0,73.0,67.5,69.0,19532
2024-05-28,73.0,73.0,67.0,67.0,7002
2024-05-29,72.0,72.0,70.0,70.0,14114
2024-05-30,70.7,70.7,67.0,67.4,3445
2024-06-02,71.0,71.5,67.0,67.2,75350
2024-06-03,66.0,69.9,63.8,64.1,52000
