Date,Open,High,Low,Close,Volume
2024-01-28,52.3,52.3,48.6,49.9,21044
2024-01-29,52.0,52.0,48.6,50.3,55543
2024-01-30,50.9,50.9,46.3,49.9,82174
2024-01-31,52.0,52.0,49.9,50.0,26577
2024-02-01,51.5,51.5,48.0,49.5,34400
2024-02-04,46.3,49.1,46.2,48.6,12501
2024-02-05,49.2,49.3,48.0,48.5,134324
2024-02-06,48.5,51.5,47.0,50.9,55352
2024-02-07,50.9,53.1,47.7,52.2,75479
2024-02-08,51.0,55.0,49.2,53.3,86087
2024-02-11,48.0,55.7,48.0,51.3,91536
2024-02-12,54.9,54.9,50.6,52.6,46166
2024-02-13,51.6,54.8,51.6,53.8,71429
2024-02-14,49.9,56.3,49.9,55.2,356266
2024-02-15,51.1,58.4,51.0,56.2,119878
2024-02-18,56.2,57.9,54.0,56.2,114205
2024-02-19,56.2,56.5,53.8,55.9,126673
2024-02-20,55.0,55.1,54.8,54.9,7695
2024-02-22,54.9,55.7,53.0,55.6,63702
2024-02-25,55.6,55.8,53.5,55.1,213832
2024-02-27,53.4,54.9,53.0,54.6,35644
2024-02-28,54.3,54.3,50.8,51.4,47664
2024-02-29,53.8,54.7,51.2,53.5,136909
2024-03-03,54.3,54.5,53.5,54.4,29004
2024-03-04,54.9,55.8,54.2,55.2,41014
2024-03-05,55.2,55.6,52.0,55.2,2702
2024-03-06,55.6,55.7,53.0,55.6,306886
2024-03-07,55.9,58.4,54.4,57.6,333807
2024-03-10,58.0,59.5,57.7,59.3,165565
2024-03-11,59.9,59.9,56.7,57.1,98934
2024-03-12,55.2,58.5,54.6,56.5,89743
2024-03-13,56.5,57.8,56.5,57.2,2
2024-03-14,58.9,58.9,55.0,55.7,86188
2024-03-18,57.9,57.9,53.0,56.1,5298
2024-03-19,56.5,56.5,52.0,55.7,905
2024-03-20,51.0,55.5,51.0,55.3,56400
2024-03-21,53.0,55.7,52.0,54.8,69649
2024-03-24,57.0,57.0,51.6,51.9,72934
2024-03-25,54.8,54.8,50.1,52.4,24004
2024-03-27,55.9,55.9,50.3,53.1,49607
2024-03-28,53.9,53.9,51.0,51.9,24811
2024-03-31,53.8,53.8,51.2,51.3,27001
2024-04-01,52.7,54.0,52.6,53.1,27792
2024-04-02,53.2,55.9,53.2,54.2,780113
2024-04-03,55.1,56.7,53.9,55.6,169884
2024-04-04,56.7,58.8,55.4,57.6,132235
2024-04-08,58.8,58.8,56.0,58.1,55627
2024-04-09,58.8,58.8,56.2,58.1,57744
2024-04-15,56.4,57.8,56.2,57.7,82049
2024-04-16,54.7,57.4,54.0,55.8,281944
2024-04-17,57.1,57.1,54.0,54.4,316
2024-04-18,52.4,55.7,52.4,53.6,30864
2024-04-21,56.8,56.8,52.0,54.4,126127
2024-04-22,52.8,56.7,52.6,53.5,100102
2024-04-23,52.3,56.4,52.3,55.8,160260
2024-04-24,55.8,56.5,53.6,55.4,458810
2024-04-25,51.1,56.0,51.1,55.3,162842
2024-04-28,52.2,56.4,52.2,56.2,53177
2024-04-29,56.1,56.1,54.1,55.5,70526
2024-04-30,52.2,55.6,50.5,52.9,27628
2024-05-02,53.0,54.8,53.0,54.2,31721
2024-05-05,52.5,53.9,48.9,52.5,155012
2024-05-06,53.4,53.4,49.0,52.8,145442
2024-05-07,54.3,54.3,49.5,51.2,79852
2024-05-08,51.2,51.2,48.0,48.2,183396
2024-05-09,50.0,50.0,46.7,47.0,143393
2024-05-12,47.8,48.4,45.0,47.1,206251
2024-05-13,48.3,48.3,44.0,46.4,193663
2024-05-14,47.2,47.2,43.0,46.3,125832
2024-05-15,43.5,45.8,42.5,43.3,310169
2024-05-16,43.3,44.4,42.0,43.4,209375
2024-05-19,43.5,46.7,42.0,43.3,45383
2024-05-20,43.5,43.6,41.0,42.4,189772
2024-05-21,45.0,45.0,40.7,41.7,240892
2024-05-23,40.0,42.1,39.7,41.3,96801
2024-05-26,43.2,43.9,40.3,42.3,166075
2024-05-27,44.0,44.0,42.0,42.7,236145
2024-05-28,45.0,45.0,42.2,42.9,18783
2024-05-29,42.9,42.9,42.2,42.2,57251
2024-05-30,40.5,43.4,40.0,42.8,88705
2024-06-02,41.0,43.0,41.0,42.2,620500
2024-06-03,43.5,43.5,40.2,42.5,271610
2024-06-04,40.4,42.6,40.4,42.5,14818
2024-06-05,40.5,42.5,40.0,40.5,1047876
2024-06-06,42.2,42.2,40.3,41.3,496414
2024-06-09,39.4,41.8,39.4,41.7,52
2024-06-10,38.6,41.0,37.8,40.0,327019
2024-06-11,37.9,40.4,37.9,40.0,95514
2024-06-12,41.8,41.8,38.0,38.4,9856
2024-06-13,36.9,40.0,36.9,39.4,95076
2024-06-19,36.3,40.7,36.3,39.4,1392
2024-06-20,38.5,41.3,38.5,40.4,5555
2024-06-25,39.9,39.9,39.9,39.9,625020
2024-06-26,37.5,39.7,37.5,38.5,8620
2024-06-27,38.5,40.0,38.5,39.8,12178
2024-06-30,38.6,41.3,38.6,39.8,93907
2024-07-02,39.8,41.9,39.7,40.1,65136
2024-07-03,39.1,40.0,39.0,39.9,346005
2024-07-04,42.6,42.6,39.7,41.0,263233
2024-07-07,41.9,41.9,40.1,41.2,115800
2024-07-08,37.1,42.0,37.1,40.6,27452
2024-07-09,41.2,42.7,40.0,40.7,495380
2024-07-10,40.4,43.9,40.4,40.6,10615
2024-07-11,40.0,41.0,39.7,40.3,1247915
2024-07-14,42.0,43.0,40.0,40.2,571965
2024-07-15,40.0,41.4,40.0,40.3,83902
2024-07-16,41.9,41.9,41.5,41.7,42000
2024-07-18,40.5,41.2,40.0,40.3,29300
2024-07-24,40.8,40.8,40.8,40.8,101000
2024-07-25,37.8,41.0,37.8,39.1,138952
2024-07-28,40.8,41.0,39.4,40.6,89100
2024-07-29,40.5,41.7,40.5,41.7,58600
2024-07-30,40.8,41.0,37.6,39.1,227455
2024-07-31,41.5,41.5,39.1,40.5,25835
2024-08-01,41.0,41.0,39.0,40.2,326200
2024-08-04,40.6,40.8,39.0,40.6,5271
2024-08-06,44.2,44.2,38.1,40.1,13701
2024-08-07,40.0,41.9,37.9,39.2,102370
2024-08-08,38.0,40.5,38.0,39.8,25472
2024-08-11,41.0,41.0,38.0,38.5,71256
2024-08-12,40.9,40.9,37.4,38.3,91403
2024-08-13,37.1,39.4,37.0,39.0,45200
2024-08-14,38.4,40.4,37.7,39.4,92297
2024-08-15,39.0,39.8,37.2,38.0,5263
2024-08-18,38.0,40.4,37.7,38.7,169919
