Date,Open,High,Low,Close,Volume
2024-01-28,19.6,19.9,18.8,19.3,1307895
2024-01-29,19.6,19.6,18.7,19.2,724004
2024-01-30,19.3,21.1,19.3,20.8,870575
2024-01-31,21.5,21.9,19.6,20.4,1222858
2024-02-01,20.7,20.7,19.7,20.2,2036213
2024-02-04,19.9,21.5,19.7,20.0,957599
2024-02-05,20.6,20.6,18.6,19.5,783385
2024-02-06,19.7,20.5,19.5,19.8,1536275
2024-02-07,20.5,20.5,19.4,19.8,1136483
2024-02-08,20.5,20.5,19.1,19.5,1015345
2024-02-11,19.6,19.7,18.1,18.3,1105689
2024-02-12,19.4,20.1,19.0,20.1,1630349
2024-02-13,21.7,21.7,19.3,20.0,1756232
2024-02-14,20.9,20.9,19.9,20.1,607636
2024-02-15,20.3,21.0,19.9,20.0,520394
2024-02-18,20.3,21.2,20.0,20.5,436946
2024-02-19,20.7,21.0,19.9,20.1,549917
2024-02-20,20.4,22.1,20.4,21.6,1351359
2024-02-22,22.1,23.7,22.1,23.7,987724
2024-02-25,25.0,26.0,24.5,26.0,401556
2024-02-27,28.6,28.6,26.7,27.9,4689455
2024-02-28,28.0,28.9,27.7,27.9,1425097
2024-02-29,27.8,28.3,26.9,27.6,947602
2024-03-03,28.3,28.4,27.5,28.0,654422
2024-03-04,28.0,30.8,28.0,30.8,1464901
2024-03-05,33.8,33.8,31.6,32.6,2470441
2024-03-06,32.7,32.9,31.6,32.4,2007937
2024-03-07,33.0,34.2,32.1,33.3,1472109
2024-03-10,34.7,35.6,32.7,33.0,1589493
2024-03-11,33.6,33.6,31.3,31.8,1204889
2024-03-12,32.2,32.2,31.3,31.4,482773
2024-03-13,31.2,31.7,30.2,31.2,980246
2024-03-14,31.6,34.3,31.6,34.3,1044320
2024-03-18,34.0,36.8,34.0,35.2,1182399
2024-03-19,36.2,37.0,35.2,36.8,1066712
2024-03-20,37.2,37.8,36.8,37.2,759554
2024-03-21,38.9,38.9,36.8,37.1,538737
2024-03-24,37.6,37.9,35.6,36.0,548848
2024-03-25,36.6,36.6,35.4,36.0,549591
2024-03-27,36.5,36.6,35.6,35.8,1164253
2024-03-28,38.2,38.2,36.0,36.1,499171
2024-03-31,35.8,37.8,35.1,37.5,393402
2024-04-01,37.9,38.4,37.0,37.5,887923
2024-04-02,37.8,38.4,37.0,37.3,393629
2024-04-03,36.0,39.8,36.0,38.1,834742
2024-04-04,38.5,39.6,37.1,37.7,749191
2024-04-08,38.7,38.8,36.8,37.4,233939
2024-04-09,37.9,37.9,36.3,36.8,281536
2024-04-15,33.8,36.7,33.8,35.9,204942
2024-04-16,36.1,36.6,35.2,35.7,440459
2024-04-17,36.0,36.0,35.1,35.3,210461
2024-04-18,35.6,35.9,34.8,35.2,357245
2024-04-21,35.8,38.3,35.5,37.5,744807
2024-04-22,37.5,38.6,37.4,38.1,662138
2024-04-23,38.6,38.6,35.4,36.7,330749
2024-04-24,36.8,37.5,35.2,35.6,655462
2024-04-25,36.5,36.5,34.2,35.1,485108
2024-04-28,35.3,35.7,33.2,34.5,227542
2024-04-29,34.9,34.9,32.3,32.9,382288
2024-04-30,33.7,33.7,32.0,32.7,280754
2024-05-02,33.7,33.7,32.2,33.3,191867
2024-05-05,33.9,34.6,32.0,32.6,144691
2024-05-06,32.1,32.9,31.8,32.5,245372
2024-05-07,32.8,34.9,32.7,33.1,404521
2024-05-08,33.5,33.5,32.6,33.1,186582
2024-05-09,35.9,35.9,32.5,32.8,238436
2024-05-12,34.8,35.7,33.3,34.1,651331
2024-05-13,34.1,35.4,33.6,33.9,216284
2024-05-14,34.3,34.4,32.4,32.8,510439
2024-05-15,33.3,33.3,30.5,31.8,287809
2024-05-16,32.2,33.9,31.7,33.8,337745
2024-05-19,33.9,33.9,31.2,32.3,325094
2024-05-20,33.0,33.8,30.9,32.2,114224
2024-05-21,34.1,34.2,31.8,33.0,96763
2024-05-23,33.8,33.8,31.7,32.5,53662
2024-05-26,30.6,32.7,30.1,32.1,171112
2024-05-27,35.3,35.3,31.1,33.5,5683
2024-05-28,33.6,33.6,30.4,31.6,123025
2024-05-29,31.9,32.6,30.5,31.2,62468
2024-05-30,31.6,31.6,30.5,31.2,51829
2024-06-02,31.8,33.1,30.4,30.9,102202
2024-06-03,32.5,32.5,30.2,30.8,36055
2024-06-04,31.2,31.3,30.2,30.9,92079
2024-06-05,31.5,31.5,30.2,30.9,153719
2024-06-06,31.3,32.5,30.2,30.8,88305
2024-06-09,31.0,31.8,30.0,30.6,73666
2024-06-10,30.8,30.8,27.7,29.8,209108
2024-06-11,29.8,30.3,27.1,28.2,175515
2024-06-12,28.8,29.8,28.0,29.5,75355
2024-06-13,29.5,30.4,28.8,29.5,52141
2024-06-19,30.4,30.4,27.9,28.4,66686
2024-06-20,28.9,28.9,27.5,28.6,38505
2024-06-23,28.8,28.8,26.3,28.3,29200
2024-06-24,28.3,28.3,26.3,27.6,38294
2024-06-25,27.9,28.4,26.7,28.3,997593
2024-06-26,29.3,29.3,27.0,28.0,185358
2024-06-27,28.2,28.4,27.3,27.8,126959
2024-06-30,28.7,28.7,27.5,27.8,79051
2024-07-02,28.3,28.6,27.6,27.9,49490
2024-07-03,28.8,28.8,27.2,27.7,175160
2024-07-04,27.8,27.9,27.3,27.8,103016
